Id,Cover_Type
429739,3
429740,3
429741,2
429742,5
429743,5
429744,5
429745,5
429746,5
429747,3
429748,3
429749,3
429750,3
429751,3
429752,2
429753,2
429754,3
429755,3
429756,2
429757,3
429758,3
429759,3
429760,3
429761,3
429762,2
429763,3
429764,2
429765,3
429766,3
429767,2
429768,2
429769,2
429770,3
429771,3
429772,3
429773,2
429774,3
429775,3
429776,3
429777,3
429778,3
429779,3
429780,3
429781,3
429782,2
429783,2
429784,2
429785,2
429786,2
429787,2
429788,2
429789,2
429790,2
429791,2
429792,2
429793,3
429794,2
429795,6
429796,6
429797,6
429798,6
429799,6
429800,6
429801,6
429802,6
429803,6
429804,6
429805,6
429806,6
429807,6
429808,6
429809,6
429810,6
429811,6
429812,6
429813,6
429814,5
429815,6
429816,6
429817,6
429818,6
429819,6
429820,5
429821,6
429822,6
429823,6
429824,6
429825,5
429826,5
429827,5
429828,3
429829,3
429830,3
429831,3
429832,3
429833,3
429834,1
429835,1
429836,1
429837,1
429838,1
429839,1
429840,1
429841,1
429842,1
429843,2
429844,2
429845,2
429846,2
429847,2
429848,2
429849,2
429850,2
429851,2
429852,2
429853,2
429854,2
429855,2
429856,2
429857,2
429858,2
429859,2
429860,2
429861,2
429862,2
429863,2
429864,2
429865,2
429866,2
429867,1
429868,1
429869,1
429870,6
429871,3
429872,6
429873,3
429874,3
429875,3
429876,3
429877,3
429878,3
429879,3
429880,3
429881,6
429882,6
429883,6
429884,6
429885,6
429886,6
429887,6
429888,6
429889,6
429890,6
429891,6
429892,6
429893,6
429894,6
429895,6
429896,6
429897,6
429898,6
429899,6
429900,3
429901,6
429902,6
429903,6
429904,5
429905,5
429906,6
429907,6
429908,6
429909,6
429910,6
429911,6
429912,2
429913,2
429914,2
429915,2
429916,2
429917,2
429918,2
429919,2
429920,3
429921,3
429922,2
429923,2
429924,2
429925,2
429926,2
429927,2
429928,2
429929,2
429930,2
429931,2
429932,2
429933,2
429934,2
429935,2
429936,6
429937,2
429938,2
429939,2
429940,6
429941,6
429942,6
429943,6
429944,2
429945,6
429946,6
429947,6
429948,6
429949,6
429950,6
429951,6
429952,6
429953,6
429954,3
429955,1
429956,6
429957,6
429958,6
429959,6
429960,3
429961,2
429962,1
429963,3
429964,3
429965,2
429966,2
429967,2
429968,2
429969,2
429970,2
429971,2
429972,2
429973,2
429974,2
429975,1
429976,1
429977,1
429978,1
429979,1
429980,1
429981,1
429982,1
429983,1
429984,1
429985,1
429986,1
429987,1
429988,1
429989,1
429990,1
429991,1
429992,1
429993,2
429994,2
429995,1
429996,1
429997,1
429998,1
429999,1
430000,1
430001,1
430002,1
430003,1
430004,1
430005,1
430006,1
430007,1
430008,1
430009,1
430010,1
430011,1
430012,1
430013,1
430014,1
430015,1
430016,1
430017,1
430018,1
430019,1
430020,1
430021,1
430022,1
430023,1
430024,1
430025,1
430026,1
430027,1
430028,1
430029,1
430030,1
430031,1
430032,1
430033,1
430034,1
430035,1
430036,1
430037,1
430038,1
430039,1
430040,1
430041,1
430042,1
430043,1
430044,1
430045,1
430046,1
430047,7
430048,1
430049,1
430050,1
430051,1
430052,7
430053,1
430054,1
430055,1
430056,1
430057,1
430058,1
430059,1
430060,1
430061,1
430062,1
430063,1
430064,1
430065,1
430066,1
430067,1
430068,1
430069,7
430070,1
430071,1
430072,1
430073,1
430074,1
430075,1
430076,1
430077,7
430078,1
430079,1
430080,1
430081,1
430082,1
430083,1
430084,1
430085,1
430086,1
430087,1
430088,1
430089,1
430090,1
430091,1
430092,1
430093,2
430094,2
430095,2
430096,1
430097,1
430098,1
430099,1
430100,1
430101,2
430102,2
430103,2
430104,2
430105,2
430106,2
430107,2
430108,2
430109,2
430110,2
430111,2
430112,2
430113,2
430114,2
430115,2
430116,2
430117,2
430118,2
430119,2
430120,2
430121,2
430122,2
430123,2
430124,2
430125,2
430126,2
430127,2
430128,6
430129,6
430130,6
430131,6
430132,6
430133,6
430134,6
430135,6
430136,6
430137,6
430138,6
430139,6
430140,6
430141,6
430142,6
430143,6
430144,6
430145,6
430146,6
430147,6
430148,6
430149,6
430150,6
430151,6
430152,6
430153,6
430154,6
430155,6
430156,6
430157,6
430158,6
430159,6
430160,6
430161,6
430162,6
430163,6
430164,6
430165,6
430166,6
430167,6
430168,6
430169,6
430170,6
430171,6
430172,6
430173,6
430174,6
430175,6
430176,6
430177,6
430178,3
430179,3
430180,3
430181,3
430182,3
430183,3
430184,3
430185,3
430186,3
430187,3
430188,3
430189,3
430190,3
430191,3
430192,6
430193,6
430194,6
430195,6
430196,6
430197,6
430198,6
430199,6
430200,3
430201,3
430202,6
430203,6
430204,6
430205,6
430206,6
430207,6
430208,5
430209,5
430210,3
430211,5
430212,3
430213,5
430214,5
430215,3
430216,3
430217,3
430218,3
430219,3
430220,3
430221,3
430222,3
430223,3
430224,2
430225,2
430226,3
430227,3
430228,3
430229,3
430230,3
430231,3
430232,2
430233,2
430234,2
430235,3
430236,3
430237,3
430238,3
430239,3
430240,3
430241,3
430242,3
430243,3
430244,3
430245,3
430246,3
430247,2
430248,2
430249,2
430250,2
430251,2
430252,2
430253,2
430254,2
430255,2
430256,2
430257,3
430258,3
430259,3
430260,3
430261,6
430262,6
430263,6
430264,6
430265,6
430266,6
430267,6
430268,6
430269,6
430270,6
430271,6
430272,6
430273,6
430274,6
430275,6
430276,6
430277,6
430278,5
430279,6
430280,6
430281,6
430282,6
430283,6
430284,6
430285,5
430286,6
430287,6
430288,5
430289,5
430290,5
430291,5
430292,3
430293,3
430294,3
430295,1
430296,1
430297,1
430298,1
430299,1
430300,1
430301,1
430302,1
430303,1
430304,1
430305,1
430306,1
430307,2
430308,2
430309,2
430310,2
430311,2
430312,2
430313,2
430314,2
430315,2
430316,2
430317,2
430318,2
430319,2
430320,2
430321,2
430322,2
430323,2
430324,2
430325,2
430326,2
430327,2
430328,2
430329,1
430330,1
430331,3
430332,3
430333,3
430334,3
430335,3
430336,3
430337,3
430338,3
430339,3
430340,3
430341,3
430342,6
430343,6
430344,6
430345,6
430346,6
430347,6
430348,6
430349,6
430350,6
430351,6
430352,6
430353,6
430354,6
430355,6
430356,6
430357,6
430358,6
430359,6
430360,6
430361,3
430362,6
430363,6
430364,6
430365,5
430366,5
430367,6
430368,6
430369,6
430370,6
430371,6
430372,6
430373,6
430374,2
430375,2
430376,2
430377,2
430378,2
430379,2
430380,2
430381,2
430382,3
430383,3
430384,3
430385,3
430386,2
430387,2
430388,2
430389,2
430390,2
430391,2
430392,2
430393,2
430394,2
430395,2
430396,2
430397,2
430398,2
430399,2
430400,2
430401,2
430402,6
430403,6
430404,6
430405,6
430406,6
430407,6
430408,6
430409,6
430410,6
430411,6
430412,6
430413,1
430414,6
430415,6
430416,6
430417,6
430418,1
430419,6
430420,6
430421,6
430422,6
430423,6
430424,6
430425,6
430426,2
430427,2
430428,1
430429,1
430430,2
430431,2
430432,2
430433,2
430434,2
430435,2
430436,2
430437,1
430438,1
430439,1
430440,1
430441,1
430442,1
430443,1
430444,1
430445,1
430446,1
430447,1
430448,1
430449,1
430450,1
430451,1
430452,1
430453,1
430454,1
430455,2
430456,1
430457,1
430458,1
430459,1
430460,1
430461,1
430462,1
430463,1
430464,1
430465,1
430466,1
430467,1
430468,1
430469,1
430470,1
430471,1
430472,1
430473,1
430474,1
430475,1
430476,1
430477,1
430478,1
430479,1
430480,1
430481,1
430482,1
430483,1
430484,1
430485,1
430486,1
430487,1
430488,1
430489,1
430490,1
430491,1
430492,1
430493,1
430494,1
430495,1
430496,1
430497,1
430498,1
430499,1
430500,1
430501,1
430502,1
430503,1
430504,1
430505,1
430506,1
430507,1
430508,1
430509,1
430510,1
430511,7
430512,1
430513,1
430514,1
430515,1
430516,1
430517,7
430518,7
430519,1
430520,1
430521,7
430522,1
430523,1
430524,1
430525,1
430526,1
430527,1
430528,7
430529,1
430530,1
430531,1
430532,7
430533,1
430534,1
430535,1
430536,1
430537,1
430538,1
430539,1
430540,1
430541,1
430542,1
430543,1
430544,1
430545,7
430546,1
430547,1
430548,1
430549,1
430550,2
430551,2
430552,1
430553,1
430554,1
430555,2
430556,2
430557,2
430558,2
430559,2
430560,2
430561,2
430562,2
430563,2
430564,2
430565,2
430566,2
430567,2
430568,2
430569,2
430570,2
430571,2
430572,5
430573,2
430574,5
430575,5
430576,2
430577,2
430578,2
430579,2
430580,2
430581,2
430582,2
430583,6
430584,6
430585,6
430586,6
430587,6
430588,6
430589,6
430590,6
430591,6
430592,6
430593,6
430594,6
430595,6
430596,6
430597,6
430598,6
430599,6
430600,6
430601,6
430602,6
430603,6
430604,6
430605,6
430606,6
430607,6
430608,6
430609,6
430610,6
430611,6
430612,6
430613,6
430614,6
430615,6
430616,6
430617,6
430618,6
430619,6
430620,6
430621,6
430622,6
430623,6
430624,6
430625,6
430626,6
430627,6
430628,6
430629,6
430630,6
430631,6
430632,6
430633,6
430634,3
430635,3
430636,3
430637,3
430638,3
430639,3
430640,3
430641,3
430642,3
430643,3
430644,6
430645,3
430646,3
430647,6
430648,6
430649,6
430650,6
430651,6
430652,6
430653,6
430654,3
430655,3
430656,6
430657,6
430658,6
430659,6
430660,6
430661,6
430662,6
430663,6
430664,3
430665,3
430666,3
430667,3
430668,3
430669,2
430670,3
430671,3
430672,3
430673,3
430674,3
430675,2
430676,3
430677,3
430678,3
430679,3
430680,3
430681,2
430682,2
430683,2
430684,2
430685,3
430686,3
430687,3
430688,3
430689,3
430690,3
430691,3
430692,3
430693,3
430694,3
430695,2
430696,2
430697,2
430698,2
430699,2
430700,2
430701,2
430702,2
430703,2
430704,2
430705,3
430706,3
430707,3
430708,6
430709,6
430710,6
430711,6
430712,6
430713,6
430714,6
430715,6
430716,6
430717,6
430718,6
430719,6
430720,6
430721,6
430722,6
430723,6
430724,6
430725,6
430726,6
430727,5
430728,6
430729,6
430730,6
430731,6
430732,6
430733,5
430734,6
430735,5
430736,5
430737,5
430738,5
430739,5
430740,3
430741,3
430742,1
430743,1
430744,1
430745,1
430746,1
430747,1
430748,1
430749,1
430750,1
430751,1
430752,1
430753,1
430754,1
430755,1
430756,1
430757,2
430758,2
430759,2
430760,2
430761,2
430762,2
430763,2
430764,2
430765,2
430766,2
430767,2
430768,2
430769,2
430770,2
430771,2
430772,2
430773,2
430774,2
430775,2
430776,1
430777,1
430778,3
430779,3
430780,3
430781,3
430782,3
430783,3
430784,3
430785,3
430786,3
430787,3
430788,6
430789,6
430790,6
430791,6
430792,6
430793,6
430794,6
430795,6
430796,6
430797,6
430798,6
430799,6
430800,6
430801,6
430802,6
430803,6
430804,6
430805,6
430806,6
430807,3
430808,3
430809,3
430810,6
430811,6
430812,6
430813,6
430814,5
430815,6
430816,6
430817,6
430818,6
430819,6
430820,6
430821,6
430822,2
430823,2
430824,2
430825,2
430826,2
430827,2
430828,2
430829,3
430830,3
430831,3
430832,3
430833,3
430834,2
430835,2
430836,2
430837,2
430838,2
430839,2
430840,2
430841,2
430842,2
430843,2
430844,2
430845,2
430846,2
430847,2
430848,6
430849,2
430850,2
430851,2
430852,6
430853,6
430854,6
430855,6
430856,6
430857,6
430858,6
430859,6
430860,6
430861,6
430862,1
430863,6
430864,6
430865,2
430866,2
430867,6
430868,6
430869,6
430870,6
430871,1
430872,3
430873,3
430874,2
430875,1
430876,2
430877,2
430878,2
430879,2
430880,2
430881,2
430882,2
430883,2
430884,2
430885,2
430886,2
430887,1
430888,1
430889,1
430890,1
430891,1
430892,1
430893,1
430894,1
430895,1
430896,1
430897,1
430898,1
430899,1
430900,1
430901,1
430902,1
430903,1
430904,1
430905,1
430906,1
430907,1
430908,1
430909,1
430910,1
430911,1
430912,1
430913,1
430914,1
430915,1
430916,1
430917,1
430918,1
430919,1
430920,1
430921,1
430922,1
430923,1
430924,1
430925,1
430926,1
430927,1
430928,1
430929,1
430930,1
430931,1
430932,1
430933,1
430934,1
430935,1
430936,1
430937,1
430938,1
430939,1
430940,1
430941,1
430942,1
430943,1
430944,1
430945,1
430946,1
430947,1
430948,1
430949,1
430950,1
430951,1
430952,1
430953,1
430954,1
430955,1
430956,1
430957,7
430958,7
430959,1
430960,1
430961,1
430962,1
430963,1
430964,7
430965,7
430966,1
430967,1
430968,1
430969,7
430970,1
430971,7
430972,7
430973,1
430974,7
430975,7
430976,7
430977,7
430978,1
430979,1
430980,1
430981,1
430982,1
430983,1
430984,1
430985,1
430986,1
430987,1
430988,7
430989,7
430990,1
430991,1
430992,1
430993,2
430994,2
430995,1
430996,1
430997,2
430998,2
430999,2
431000,2
431001,2
431002,2
431003,2
431004,2
431005,2
431006,2
431007,1
431008,1
431009,1
431010,2
431011,2
431012,2
431013,2
431014,2
431015,2
431016,1
431017,2
431018,2
431019,2
431020,2
431021,2
431022,2
431023,2
431024,2
431025,2
431026,2
431027,2
431028,2
431029,6
431030,6
431031,6
431032,6
431033,6
431034,6
431035,6
431036,6
431037,6
431038,6
431039,6
431040,6
431041,6
431042,6
431043,6
431044,6
431045,6
431046,6
431047,6
431048,6
431049,6
431050,6
431051,6
431052,6
431053,6
431054,6
431055,6
431056,6
431057,6
431058,6
431059,6
431060,6
431061,6
431062,6
431063,6
431064,6
431065,6
431066,6
431067,6
431068,6
431069,6
431070,6
431071,6
431072,6
431073,6
431074,6
431075,6
431076,6
431077,6
431078,6
431079,6
431080,6
431081,3
431082,3
431083,3
431084,3
431085,3
431086,3
431087,3
431088,3
431089,3
431090,3
431091,6
431092,6
431093,6
431094,6
431095,6
431096,6
431097,6
431098,6
431099,3
431100,3
431101,6
431102,6
431103,6
431104,6
431105,6
431106,6
431107,6
431108,3
431109,3
431110,3
431111,3
431112,3
431113,3
431114,3
431115,2
431116,2
431117,2
431118,3
431119,3
431120,3
431121,3
431122,3
431123,3
431124,3
431125,3
431126,3
431127,3
431128,3
431129,3
431130,3
431131,2
431132,2
431133,2
431134,2
431135,2
431136,2
431137,2
431138,3
431139,3
431140,3
431141,3
431142,6
431143,6
431144,6
431145,6
431146,6
431147,6
431148,6
431149,6
431150,6
431151,6
431152,6
431153,6
431154,6
431155,6
431156,6
431157,6
431158,6
431159,6
431160,6
431161,6
431162,6
431163,6
431164,6
431165,6
431166,6
431167,6
431168,5
431169,5
431170,3
431171,3
431172,5
431173,5
431174,3
431175,1
431176,1
431177,1
431178,1
431179,1
431180,1
431181,1
431182,1
431183,1
431184,1
431185,1
431186,1
431187,1
431188,1
431189,1
431190,1
431191,5
431192,2
431193,2
431194,2
431195,2
431196,2
431197,2
431198,2
431199,2
431200,2
431201,2
431202,2
431203,2
431204,2
431205,2
431206,2
431207,2
431208,2
431209,1
431210,1
431211,3
431212,3
431213,3
431214,3
431215,3
431216,3
431217,3
431218,3
431219,3
431220,6
431221,6
431222,6
431223,6
431224,6
431225,6
431226,6
431227,6
431228,6
431229,6
431230,6
431231,6
431232,6
431233,6
431234,6
431235,6
431236,6
431237,6
431238,6
431239,3
431240,3
431241,3
431242,6
431243,6
431244,6
431245,6
431246,6
431247,5
431248,5
431249,6
431250,6
431251,6
431252,2
431253,2
431254,2
431255,2
431256,2
431257,2
431258,2
431259,2
431260,2
431261,2
431262,2
431263,2
431264,3
431265,3
431266,3
431267,3
431268,6
431269,5
431270,5
431271,5
431272,5
431273,6
431274,2
431275,2
431276,2
431277,2
431278,2
431279,2
431280,2
431281,2
431282,6
431283,6
431284,6
431285,2
431286,6
431287,6
431288,6
431289,6
431290,6
431291,6
431292,6
431293,6
431294,6
431295,1
431296,6
431297,6
431298,3
431299,3
431300,3
431301,3
431302,3
431303,2
431304,3
431305,3
431306,3
431307,2
431308,2
431309,2
431310,2
431311,2
431312,2
431313,2
431314,2
431315,2
431316,2
431317,2
431318,2
431319,2
431320,2
431321,1
431322,1
431323,1
431324,1
431325,1
431326,1
431327,1
431328,2
431329,1
431330,1
431331,1
431332,1
431333,1
431334,1
431335,1
431336,1
431337,1
431338,1
431339,1
431340,1
431341,1
431342,1
431343,1
431344,1
431345,1
431346,1
431347,1
431348,1
431349,1
431350,1
431351,1
431352,1
431353,1
431354,1
431355,1
431356,1
431357,1
431358,1
431359,1
431360,1
431361,1
431362,1
431363,1
431364,1
431365,1
431366,1
431367,1
431368,1
431369,1
431370,1
431371,1
431372,1
431373,1
431374,1
431375,1
431376,1
431377,1
431378,1
431379,1
431380,1
431381,1
431382,1
431383,1
431384,1
431385,1
431386,1
431387,1
431388,1
431389,1
431390,1
431391,1
431392,1
431393,1
431394,1
431395,1
431396,1
431397,1
431398,1
431399,1
431400,1
431401,7
431402,1
431403,1
431404,1
431405,1
431406,1
431407,7
431408,7
431409,7
431410,7
431411,1
431412,1
431413,1
431414,1
431415,7
431416,7
431417,1
431418,7
431419,7
431420,7
431421,7
431422,1
431423,1
431424,1
431425,2
431426,2
431427,1
431428,1
431429,2
431430,2
431431,2
431432,2
431433,2
431434,1
431435,1
431436,1
431437,1
431438,2
431439,1
431440,1
431441,1
431442,2
431443,2
431444,2
431445,2
431446,2
431447,2
431448,2
431449,2
431450,2
431451,2
431452,2
431453,2
431454,2
431455,2
431456,2
431457,2
431458,2
431459,2
431460,2
431461,2
431462,6
431463,6
431464,6
431465,6
431466,6
431467,6
431468,6
431469,6
431470,6
431471,6
431472,6
431473,6
431474,6
431475,6
431476,6
431477,6
431478,6
431479,6
431480,6
431481,6
431482,6
431483,6
431484,6
431485,6
431486,6
431487,6
431488,6
431489,6
431490,6
431491,6
431492,6
431493,6
431494,6
431495,6
431496,6
431497,6
431498,6
431499,6
431500,6
431501,6
431502,6
431503,6
431504,6
431505,6
431506,6
431507,6
431508,6
431509,6
431510,6
431511,6
431512,6
431513,6
431514,3
431515,3
431516,3
431517,3
431518,3
431519,3
431520,6
431521,3
431522,3
431523,6
431524,6
431525,6
431526,6
431527,6
431528,6
431529,6
431530,6
431531,3
431532,6
431533,6
431534,6
431535,6
431536,6
431537,6
431538,3
431539,3
431540,3
431541,3
431542,3
431543,3
431544,3
431545,3
431546,3
431547,3
431548,3
431549,3
431550,3
431551,3
431552,2
431553,2
431554,2
431555,2
431556,2
431557,2
431558,2
431559,3
431560,3
431561,3
431562,3
431563,6
431564,6
431565,6
431566,6
431567,6
431568,6
431569,6
431570,6
431571,6
431572,6
431573,6
431574,6
431575,6
431576,6
431577,6
431578,6
431579,6
431580,6
431581,6
431582,6
431583,5
431584,6
431585,6
431586,6
431587,6
431588,6
431589,6
431590,5
431591,5
431592,3
431593,3
431594,3
431595,3
431596,1
431597,1
431598,1
431599,1
431600,1
431601,1
431602,1
431603,1
431604,1
431605,1
431606,1
431607,1
431608,1
431609,1
431610,1
431611,1
431612,5
431613,1
431614,2
431615,2
431616,2
431617,2
431618,2
431619,2
431620,2
431621,2
431622,2
431623,2
431624,2
431625,2
431626,2
431627,2
431628,2
431629,2
431630,1
431631,3
431632,3
431633,3
431634,3
431635,3
431636,3
431637,3
431638,3
431639,3
431640,6
431641,6
431642,6
431643,6
431644,6
431645,6
431646,6
431647,6
431648,6
431649,6
431650,6
431651,6
431652,6
431653,6
431654,6
431655,6
431656,6
431657,6
431658,6
431659,6
431660,6
431661,6
431662,3
431663,6
431664,6
431665,6
431666,6
431667,5
431668,6
431669,6
431670,6
431671,2
431672,2
431673,2
431674,2
431675,2
431676,2
431677,2
431678,2
431679,2
431680,2
431681,2
431682,2
431683,3
431684,3
431685,3
431686,3
431687,3
431688,5
431689,5
431690,5
431691,5
431692,5
431693,2
431694,6
431695,2
431696,6
431697,6
431698,6
431699,6
431700,6
431701,6
431702,6
431703,6
431704,6
431705,6
431706,6
431707,6
431708,6
431709,6
431710,6
431711,6
431712,6
431713,6
431714,6
431715,6
431716,6
431717,3
431718,3
431719,3
431720,3
431721,3
431722,3
431723,3
431724,3
431725,2
431726,2
431727,2
431728,2
431729,1
431730,2
431731,2
431732,2
431733,2
431734,2
431735,2
431736,2
431737,2
431738,2
431739,2
431740,2
431741,1
431742,1
431743,1
431744,1
431745,2
431746,1
431747,1
431748,1
431749,1
431750,1
431751,1
431752,1
431753,1
431754,1
431755,1
431756,1
431757,1
431758,1
431759,1
431760,1
431761,1
431762,1
431763,1
431764,1
431765,1
431766,1
431767,1
431768,1
431769,1
431770,1
431771,1
431772,1
431773,1
431774,1
431775,1
431776,1
431777,1
431778,1
431779,1
431780,1
431781,1
431782,1
431783,1
431784,1
431785,1
431786,1
431787,1
431788,1
431789,1
431790,1
431791,1
431792,1
431793,1
431794,1
431795,1
431796,1
431797,1
431798,1
431799,1
431800,1
431801,1
431802,1
431803,1
431804,1
431805,1
431806,1
431807,1
431808,1
431809,1
431810,1
431811,1
431812,1
431813,1
431814,1
431815,1
431816,1
431817,1
431818,1
431819,1
431820,7
431821,1
431822,1
431823,1
431824,1
431825,7
431826,7
431827,7
431828,1
431829,1
431830,1
431831,7
431832,7
431833,7
431834,7
431835,1
431836,1
431837,1
431838,1
431839,1
431840,1
431841,2
431842,2
431843,2
431844,2
431845,1
431846,1
431847,1
431848,1
431849,1
431850,1
431851,1
431852,1
431853,1
431854,1
431855,2
431856,2
431857,2
431858,2
431859,2
431860,2
431861,2
431862,2
431863,2
431864,2
431865,2
431866,2
431867,2
431868,2
431869,2
431870,2
431871,2
431872,2
431873,2
431874,2
431875,6
431876,6
431877,6
431878,6
431879,6
431880,6
431881,6
431882,6
431883,6
431884,6
431885,6
431886,6
431887,6
431888,6
431889,6
431890,6
431891,6
431892,6
431893,6
431894,6
431895,6
431896,6
431897,6
431898,6
431899,6
431900,6
431901,6
431902,6
431903,6
431904,6
431905,6
431906,6
431907,6
431908,6
431909,6
431910,6
431911,6
431912,6
431913,6
431914,6
431915,6
431916,6
431917,6
431918,6
431919,6
431920,6
431921,6
431922,6
431923,6
431924,6
431925,6
431926,3
431927,5
431928,3
431929,3
431930,3
431931,3
431932,3
431933,3
431934,6
431935,6
431936,6
431937,6
431938,6
431939,6
431940,6
