Id,Cover_Type
324323,5
324324,5
324325,5
324326,2
324327,2
324328,5
324329,5
324330,5
324331,5
324332,2
324333,2
324334,2
324335,2
324336,5
324337,5
324338,5
324339,5
324340,5
324341,5
324342,5
324343,5
324344,5
324345,5
324346,5
324347,5
324348,5
324349,5
324350,5
324351,5
324352,5
324353,5
324354,5
324355,5
324356,5
324357,2
324358,2
324359,2
324360,2
324361,2
324362,2
324363,2
324364,2
324365,2
324366,2
324367,2
324368,2
324369,5
324370,2
324371,2
324372,2
324373,2
324374,2
324375,2
324376,2
324377,2
324378,2
324379,2
324380,5
324381,2
324382,2
324383,5
324384,2
324385,2
324386,2
324387,2
324388,2
324389,2
324390,2
324391,2
324392,2
324393,2
324394,2
324395,2
324396,2
324397,2
324398,2
324399,2
324400,2
324401,2
324402,2
324403,2
324404,2
324405,2
324406,2
324407,2
324408,2
324409,2
324410,2
324411,2
324412,2
324413,2
324414,2
324415,2
324416,2
324417,2
324418,1
324419,1
324420,2
324421,2
324422,2
324423,2
324424,1
324425,2
324426,2
324427,1
324428,1
324429,2
324430,1
324431,5
324432,5
324433,2
324434,5
324435,1
324436,1
324437,5
324438,5
324439,7
324440,7
324441,7
324442,7
324443,7
324444,7
324445,7
324446,7
324447,7
324448,7
324449,7
324450,7
324451,7
324452,7
324453,1
324454,1
324455,1
324456,1
324457,1
324458,2
324459,1
324460,1
324461,1
324462,2
324463,1
324464,1
324465,1
324466,2
324467,2
324468,2
324469,2
324470,2
324471,2
324472,2
324473,1
324474,1
324475,1
324476,1
324477,1
324478,1
324479,1
324480,1
324481,1
324482,1
324483,1
324484,1
324485,2
324486,2
324487,2
324488,2
324489,2
324490,2
324491,2
324492,2
324493,2
324494,1
324495,1
324496,2
324497,2
324498,2
324499,2
324500,2
324501,2
324502,2
324503,2
324504,5
324505,5
324506,5
324507,5
324508,5
324509,5
324510,5
324511,5
324512,5
324513,5
324514,5
324515,5
324516,5
324517,5
324518,5
324519,5
324520,5
324521,2
324522,2
324523,2
324524,5
324525,2
324526,2
324527,2
324528,2
324529,6
324530,6
324531,6
324532,6
324533,6
324534,6
324535,6
324536,5
324537,5
324538,5
324539,6
324540,2
324541,5
324542,2
324543,3
324544,3
324545,3
324546,3
324547,3
324548,3
324549,3
324550,3
324551,3
324552,3
324553,3
324554,3
324555,3
324556,6
324557,6
324558,6
324559,6
324560,6
324561,6
324562,6
324563,6
324564,6
324565,6
324566,6
324567,6
324568,6
324569,6
324570,6
324571,6
324572,6
324573,6
324574,6
324575,6
324576,6
324577,6
324578,2
324579,2
324580,2
324581,2
324582,2
324583,2
324584,2
324585,2
324586,2
324587,2
324588,2
324589,2
324590,6
324591,6
324592,6
324593,6
324594,6
324595,6
324596,6
324597,6
324598,6
324599,6
324600,6
324601,6
324602,6
324603,6
324604,6
324605,6
324606,6
324607,6
324608,6
324609,6
324610,6
324611,2
324612,2
324613,2
324614,2
324615,2
324616,6
324617,6
324618,6
324619,6
324620,6
324621,6
324622,6
324623,6
324624,6
324625,6
324626,6
324627,6
324628,6
324629,6
324630,6
324631,3
324632,3
324633,3
324634,3
324635,3
324636,3
324637,3
324638,3
324639,3
324640,3
324641,3
324642,3
324643,3
324644,3
324645,3
324646,3
324647,3
324648,3
324649,3
324650,3
324651,3
324652,3
324653,3
324654,3
324655,3
324656,3
324657,3
324658,3
324659,3
324660,3
324661,3
324662,3
324663,3
324664,5
324665,2
324666,2
324667,2
324668,2
324669,6
324670,2
324671,2
324672,2
324673,5
324674,2
324675,3
324676,3
324677,3
324678,3
324679,3
324680,3
324681,3
324682,3
324683,3
324684,3
324685,3
324686,3
324687,3
324688,3
324689,3
324690,3
324691,3
324692,5
324693,5
324694,3
324695,6
324696,6
324697,3
324698,3
324699,3
324700,3
324701,3
324702,3
324703,3
324704,3
324705,3
324706,3
324707,3
324708,3
324709,3
324710,3
324711,3
324712,3
324713,3
324714,3
324715,3
324716,3
324717,3
324718,3
324719,3
324720,6
324721,6
324722,6
324723,6
324724,6
324725,6
324726,6
324727,6
324728,6
324729,6
324730,6
324731,2
324732,2
324733,2
324734,2
324735,2
324736,6
324737,6
324738,6
324739,2
324740,3
324741,3
324742,6
324743,6
324744,6
324745,6
324746,6
324747,3
324748,3
324749,3
324750,4
324751,4
324752,4
324753,4
324754,4
324755,4
324756,4
324757,4
324758,4
324759,4
324760,4
324761,4
324762,4
324763,4
324764,4
324765,4
324766,4
324767,4
324768,4
324769,3
324770,3
324771,4
324772,4
324773,4
324774,4
324775,4
324776,4
324777,4
324778,3
324779,3
324780,3
324781,3
324782,3
324783,3
324784,3
324785,3
324786,3
324787,3
324788,3
324789,3
324790,3
324791,3
324792,3
324793,3
324794,4
324795,4
324796,4
324797,3
324798,3
324799,3
324800,3
324801,6
324802,3
324803,3
324804,3
324805,3
324806,3
324807,3
324808,3
324809,3
324810,3
324811,4
324812,4
324813,4
324814,4
324815,4
324816,3
324817,3
324818,3
324819,3
324820,3
324821,3
324822,3
324823,3
324824,3
324825,3
324826,3
324827,3
324828,3
324829,3
324830,3
324831,3
324832,3
324833,3
324834,3
324835,3
324836,3
324837,7
324838,7
324839,1
324840,1
324841,1
324842,1
324843,1
324844,1
324845,1
324846,1
324847,1
324848,1
324849,1
324850,1
324851,1
324852,1
324853,1
324854,5
324855,5
324856,1
324857,2
324858,2
324859,5
324860,5
324861,5
324862,5
324863,5
324864,5
324865,5
324866,5
324867,5
324868,5
324869,5
324870,5
324871,5
324872,5
324873,5
324874,2
324875,2
324876,2
324877,1
324878,1
324879,1
324880,1
324881,2
324882,1
324883,1
324884,1
324885,1
324886,1
324887,1
324888,1
324889,1
324890,1
324891,1
324892,1
324893,1
324894,1
324895,1
324896,1
324897,1
324898,1
324899,1
324900,1
324901,1
324902,1
324903,1
324904,1
324905,1
324906,1
324907,1
324908,1
324909,1
324910,1
324911,1
324912,7
324913,1
324914,1
324915,1
324916,1
324917,7
324918,7
324919,1
324920,1
324921,1
324922,1
324923,1
324924,1
324925,1
324926,1
324927,1
324928,1
324929,1
324930,7
324931,7
324932,1
324933,1
324934,1
324935,1
324936,7
324937,7
324938,7
324939,7
324940,7
324941,1
324942,1
324943,1
324944,1
324945,7
324946,1
324947,7
324948,7
324949,7
324950,1
324951,1
324952,1
324953,1
324954,1
324955,1
324956,1
324957,1
324958,1
324959,1
324960,1
324961,1
324962,1
324963,2
324964,1
324965,1
324966,1
324967,1
324968,1
324969,1
324970,1
324971,1
324972,1
324973,1
324974,1
324975,1
324976,1
324977,1
324978,1
324979,1
324980,5
324981,5
324982,1
324983,5
324984,5
324985,5
324986,5
324987,5
324988,5
324989,5
324990,5
324991,5
324992,5
324993,5
324994,5
324995,5
324996,5
324997,5
324998,5
324999,5
325000,5
325001,5
325002,5
325003,5
325004,5
325005,5
325006,5
325007,5
325008,5
325009,5
325010,5
325011,2
325012,2
325013,5
325014,5
325015,5
325016,5
325017,5
325018,5
325019,5
325020,2
325021,2
325022,2
325023,2
325024,2
325025,2
325026,5
325027,5
325028,2
325029,2
325030,2
325031,5
325032,5
325033,5
325034,5
325035,5
325036,5
325037,5
325038,5
325039,5
325040,5
325041,5
325042,5
325043,5
325044,5
325045,5
325046,5
325047,5
325048,5
325049,5
325050,5
325051,2
325052,2
325053,2
325054,2
325055,2
325056,2
325057,2
325058,2
325059,2
325060,2
325061,2
325062,2
325063,5
325064,2
325065,2
325066,2
325067,2
325068,2
325069,2
325070,2
325071,2
325072,2
325073,2
325074,2
325075,2
325076,5
325077,2
325078,2
325079,2
325080,2
325081,2
325082,2
325083,2
325084,2
325085,2
325086,2
325087,2
325088,2
325089,2
325090,2
325091,2
325092,2
325093,2
325094,2
325095,2
325096,2
325097,2
325098,2
325099,2
325100,2
325101,2
325102,2
325103,2
325104,2
325105,2
325106,2
325107,2
325108,2
325109,2
325110,2
325111,2
325112,2
325113,1
325114,2
325115,2
325116,2
325117,2
325118,2
325119,2
325120,2
325121,2
325122,2
325123,2
325124,2
325125,1
325126,5
325127,5
325128,5
325129,5
325130,5
325131,1
325132,1
325133,1
325134,5
325135,7
325136,7
325137,7
325138,7
325139,7
325140,7
325141,7
325142,7
325143,7
325144,7
325145,7
325146,7
325147,7
325148,7
325149,1
325150,1
325151,1
325152,1
325153,1
325154,1
325155,2
325156,1
325157,1
325158,1
325159,1
325160,1
325161,1
325162,2
325163,2
325164,2
325165,2
325166,2
325167,2
325168,1
325169,2
325170,1
325171,1
325172,1
325173,1
325174,1
325175,1
325176,1
325177,1
325178,1
325179,1
325180,1
325181,1
325182,1
325183,2
325184,1
325185,1
325186,2
325187,2
325188,1
325189,2
325190,2
325191,2
325192,2
325193,2
325194,2
325195,2
325196,2
325197,2
325198,2
325199,5
325200,2
325201,2
325202,2
325203,2
325204,2
325205,2
325206,5
325207,5
325208,5
325209,5
325210,5
325211,5
325212,5
325213,2
325214,2
325215,2
325216,5
325217,5
325218,5
325219,2
325220,2
325221,5
325222,2
325223,2
325224,2
325225,2
325226,2
325227,2
325228,6
325229,6
325230,6
325231,6
325232,5
325233,5
325234,5
325235,6
325236,5
325237,5
325238,5
325239,3
325240,3
325241,3
325242,3
325243,3
325244,3
325245,3
325246,3
325247,3
325248,3
325249,3
325250,3
325251,6
325252,6
325253,6
325254,6
325255,6
325256,6
325257,6
325258,6
325259,6
325260,6
325261,6
325262,6
325263,6
325264,2
325265,6
325266,6
325267,6
325268,6
325269,6
325270,6
325271,6
325272,6
325273,6
325274,6
325275,6
325276,2
325277,2
325278,2
325279,2
325280,2
325281,2
325282,2
325283,6
325284,6
325285,6
325286,6
325287,6
325288,6
325289,6
325290,6
325291,6
325292,6
325293,6
325294,6
325295,6
325296,6
325297,6
325298,6
325299,6
325300,6
325301,6
325302,6
325303,6
325304,2
325305,6
325306,2
325307,2
325308,6
325309,6
325310,6
325311,6
325312,6
325313,6
325314,6
325315,6
325316,6
325317,6
325318,6
325319,6
325320,6
325321,6
325322,6
325323,6
325324,6
325325,6
325326,3
325327,3
325328,3
325329,3
325330,3
325331,3
325332,3
325333,3
325334,3
325335,3
325336,3
325337,3
325338,3
325339,3
325340,3
325341,3
325342,3
325343,3
325344,3
325345,3
325346,3
325347,3
325348,3
325349,3
325350,3
325351,3
325352,3
325353,3
325354,3
325355,3
325356,3
325357,3
325358,3
325359,5
325360,5
325361,2
325362,2
325363,2
325364,2
325365,6
325366,6
325367,6
325368,6
325369,2
325370,2
325371,3
325372,3
325373,3
325374,3
325375,3
325376,3
325377,3
325378,3
325379,3
325380,3
325381,3
325382,3
325383,3
325384,3
325385,3
325386,3
325387,5
325388,5
325389,5
325390,5
325391,5
325392,3
325393,3
325394,3
325395,6
325396,6
325397,6
325398,6
325399,3
325400,3
325401,3
325402,3
325403,3
325404,3
325405,3
325406,3
325407,3
325408,3
325409,3
325410,3
325411,3
325412,3
325413,3
325414,3
325415,3
325416,3
325417,3
325418,3
325419,3
325420,6
325421,6
325422,6
325423,6
325424,6
325425,6
325426,6
325427,6
325428,6
325429,6
325430,6
325431,6
325432,6
325433,6
325434,6
325435,6
325436,6
325437,6
325438,3
325439,3
325440,6
325441,6
325442,6
325443,6
325444,3
325445,3
325446,3
325447,3
325448,4
325449,4
325450,4
325451,4
325452,4
325453,3
325454,3
325455,3
325456,4
325457,4
325458,4
325459,4
325460,4
325461,4
325462,4
325463,4
325464,4
325465,4
325466,4
325467,4
325468,4
325469,4
325470,3
325471,4
325472,4
325473,4
325474,4
325475,4
325476,3
325477,3
325478,3
325479,3
325480,3
325481,3
325482,3
325483,3
325484,3
325485,3
325486,3
325487,3
325488,3
325489,3
325490,3
325491,3
325492,3
325493,4
325494,4
325495,4
325496,3
325497,3
325498,3
325499,3
325500,3
325501,3
325502,3
325503,3
325504,3
325505,3
325506,3
325507,3
325508,3
325509,3
325510,4
325511,4
325512,4
325513,3
325514,3
325515,3
325516,3
325517,3
325518,3
325519,3
325520,3
325521,3
325522,3
325523,3
325524,3
325525,3
325526,3
325527,3
325528,3
325529,3
325530,3
325531,3
325532,3
325533,3
325534,3
325535,7
325536,1
325537,1
325538,1
325539,1
325540,1
325541,1
325542,1
325543,1
325544,1
325545,1
325546,1
325547,1
325548,1
325549,1
325550,5
325551,1
325552,1
325553,1
325554,5
325555,5
325556,5
325557,5
325558,5
325559,5
325560,5
325561,5
325562,5
325563,5
325564,5
325565,5
325566,5
325567,5
325568,5
325569,5
325570,5
325571,2
325572,2
325573,2
325574,1
325575,1
325576,2
325577,2
325578,1
325579,1
325580,1
325581,1
325582,1
325583,1
325584,1
325585,1
325586,1
325587,1
325588,1
325589,1
325590,1
325591,1
325592,1
325593,1
325594,1
325595,1
325596,1
325597,1
325598,1
325599,7
325600,7
325601,1
325602,1
325603,1
325604,1
325605,1
325606,1
325607,1
325608,1
325609,7
325610,1
325611,1
325612,1
325613,1
325614,1
325615,1
325616,1
325617,1
325618,1
325619,1
325620,1
325621,1
325622,1
325623,1
325624,1
325625,1
325626,1
325627,7
325628,1
325629,7
325630,7
325631,1
325632,1
325633,1
325634,7
325635,1
325636,7
325637,7
325638,1
325639,1
325640,1
325641,1
325642,1
325643,1
325644,7
325645,7
325646,7
325647,1
325648,1
325649,1
325650,1
325651,1
325652,1
325653,1
325654,1
325655,1
325656,1
325657,1
325658,1
325659,1
325660,2
325661,1
325662,1
325663,1
325664,1
325665,1
325666,1
325667,1
325668,1
325669,1
325670,2
325671,2
325672,1
325673,1
325674,1
325675,1
325676,1
325677,5
325678,5
325679,5
325680,5
325681,5
325682,5
325683,5
325684,5
325685,5
325686,5
325687,5
325688,5
325689,5
325690,5
325691,5
325692,5
325693,5
325694,5
325695,5
325696,5
325697,5
325698,5
325699,5
325700,5
325701,5
325702,5
325703,5
325704,5
325705,5
325706,5
325707,5
325708,5
325709,5
325710,5
325711,5
325712,5
325713,5
325714,5
325715,5
325716,2
325717,2
325718,2
325719,2
325720,2
325721,2
325722,2
325723,2
325724,2
325725,2
325726,2
325727,2
325728,2
325729,2
325730,2
325731,5
325732,5
325733,5
325734,5
325735,5
325736,5
325737,5
325738,5
325739,5
325740,5
325741,5
325742,5
325743,5
325744,5
325745,5
325746,5
325747,5
325748,5
325749,5
325750,5
325751,2
325752,2
325753,2
325754,2
325755,2
325756,2
325757,2
325758,2
325759,2
325760,2
325761,5
325762,5
325763,2
325764,2
325765,2
325766,2
325767,2
325768,2
325769,2
325770,2
325771,2
325772,2
325773,2
325774,2
325775,2
325776,2
325777,2
325778,2
325779,1
325780,2
325781,2
325782,2
325783,2
325784,2
325785,2
325786,2
325787,2
325788,2
325789,2
325790,2
325791,2
325792,2
325793,2
325794,2
325795,2
325796,2
325797,2
325798,2
325799,2
325800,2
325801,2
325802,2
325803,2
325804,2
325805,2
325806,2
325807,2
325808,2
325809,2
325810,2
325811,1
325812,2
325813,2
325814,2
325815,1
325816,1
325817,2
325818,2
325819,2
325820,2
325821,1
325822,2
325823,2
325824,5
325825,5
325826,5
325827,1
325828,1
325829,1
325830,1
325831,1
325832,1
325833,7
325834,7
325835,7
325836,7
325837,7
325838,7
325839,7
325840,7
325841,7
325842,7
325843,7
325844,7
325845,7
325846,7
325847,1
325848,1
325849,1
325850,1
325851,1
325852,1
325853,1
325854,1
325855,1
325856,1
325857,1
325858,2
325859,2
325860,2
325861,2
325862,2
325863,1
325864,1
325865,1
325866,1
325867,1
325868,1
325869,1
325870,1
325871,1
325872,1
325873,1
325874,1
325875,1
325876,1
325877,1
325878,1
325879,2
325880,1
325881,1
325882,1
325883,2
325884,2
325885,2
325886,2
325887,2
325888,2
325889,2
325890,5
325891,5
325892,5
325893,2
325894,1
325895,2
325896,2
325897,2
325898,2
325899,5
325900,2
325901,2
325902,2
325903,5
325904,5
325905,2
325906,5
325907,5
325908,5
325909,2
325910,5
325911,5
325912,5
325913,5
325914,5
325915,5
325916,5
325917,5
325918,5
325919,5
325920,5
325921,5
325922,5
325923,5
325924,2
325925,2
325926,2
325927,5
325928,5
325929,6
325930,5
325931,5
325932,3
325933,3
325934,3
325935,3
325936,3
325937,3
325938,3
325939,3
325940,3
325941,3
325942,3
325943,3
325944,3
325945,3
325946,6
325947,6
325948,6
325949,6
325950,6
325951,6
325952,6
325953,6
325954,6
325955,6
325956,6
325957,6
325958,6
325959,6
325960,6
325961,6
325962,6
325963,6
325964,6
325965,6
325966,6
325967,6
325968,6
325969,6
325970,6
325971,6
325972,6
325973,6
325974,6
325975,6
325976,6
325977,6
325978,6
325979,6
325980,6
325981,2
325982,6
325983,6
325984,6
325985,6
325986,6
325987,6
325988,6
325989,6
325990,6
325991,6
325992,6
325993,6
325994,6
325995,6
325996,6
325997,6
325998,5
325999,2
326000,6
326001,6
326002,6
326003,2
326004,6
326005,6
326006,6
326007,6
326008,6
326009,6
326010,6
326011,6
326012,6
326013,6
326014,6
326015,6
326016,6
326017,6
326018,3
326019,3
326020,3
326021,3
326022,3
326023,3
326024,3
326025,3
326026,3
326027,3
326028,3
326029,3
326030,3
326031,3
326032,3
326033,3
326034,3
326035,3
326036,3
326037,3
326038,3
326039,3
326040,3
326041,3
326042,3
326043,3
326044,3
326045,3
326046,3
326047,3
326048,3
326049,3
326050,3
326051,3
326052,3
326053,3
326054,3
326055,3
326056,3
326057,5
326058,6
326059,6
326060,6
326061,6
326062,2
326063,5
326064,3
326065,3
326066,3
326067,3
326068,3
326069,3
326070,3
326071,3
326072,3
326073,3
326074,3
326075,3
326076,3
326077,3
326078,3
326079,3
326080,5
326081,5
326082,5
326083,5
326084,5
326085,5
326086,3
326087,3
326088,3
326089,3
326090,3
326091,3
326092,3
326093,3
326094,3
326095,3
326096,3
326097,3
326098,6
326099,3
326100,6
326101,6
326102,3
326103,3
326104,3
326105,3
326106,3
326107,3
326108,3
326109,3
326110,3
326111,3
326112,6
326113,3
326114,6
326115,6
326116,6
326117,6
326118,6
326119,6
326120,6
326121,6
326122,6
326123,6
326124,6
326125,6
326126,6
326127,6
326128,6
326129,6
326130,6
326131,6
326132,6
326133,3
326134,6
326135,6
326136,6
326137,3
326138,3
326139,3
326140,3
326141,3
326142,4
326143,4
326144,4
326145,4
326146,4
326147,3
326148,3
326149,3
326150,3
326151,3
326152,3
326153,3
326154,3
326155,3
326156,3
326157,3
326158,3
326159,4
326160,4
326161,4
326162,4
326163,4
326164,4
326165,4
326166,4
326167,4
326168,4
326169,4
326170,3
326171,3
326172,3
326173,3
326174,3
326175,3
326176,3
326177,3
326178,3
326179,3
326180,3
326181,3
326182,3
326183,3
326184,3
326185,3
326186,3
326187,3
326188,4
326189,4
326190,4
326191,3
326192,3
326193,3
326194,3
326195,3
326196,3
326197,3
326198,3
326199,3
326200,3
326201,3
326202,3
326203,3
326204,3
326205,3
326206,4
326207,4
326208,4
326209,4
326210,4
326211,3
326212,3
326213,3
326214,3
326215,3
326216,3
326217,3
326218,3
326219,3
326220,3
326221,3
326222,3
326223,3
326224,3
326225,3
326226,3
326227,3
326228,3
326229,4
326230,1
326231,1
326232,1
326233,1
326234,1
326235,1
326236,1
326237,1
326238,1
326239,1
326240,1
326241,1
326242,1
326243,1
326244,1
326245,1
326246,1
326247,5
326248,5
326249,5
326250,5
326251,5
326252,5
326253,5
326254,5
326255,5
326256,5
326257,5
326258,5
326259,5
326260,5
326261,5
326262,5
326263,5
326264,5
326265,2
326266,2
326267,2
326268,1
326269,1
326270,2
326271,2
326272,1
326273,1
326274,1
326275,1
326276,1
326277,1
326278,1
326279,1
326280,1
326281,1
326282,1
326283,1
326284,1
326285,1
326286,1
326287,1
326288,1
326289,1
326290,1
326291,1
326292,1
326293,1
326294,1
326295,1
326296,1
326297,1
326298,1
326299,1
326300,1
326301,1
326302,1
326303,7
326304,1
326305,1
326306,1
326307,1
326308,1
326309,1
326310,1
326311,1
326312,1
326313,1
326314,1
326315,1
326316,1
326317,1
326318,1
326319,1
326320,1
326321,1
326322,1
326323,1
326324,1
326325,7
326326,7
326327,1
326328,1
326329,1
326330,1
326331,7
326332,7
326333,7
326334,1
326335,1
326336,1
326337,1
326338,1
326339,1
326340,1
326341,7
326342,7
326343,1
326344,1
326345,1
326346,1
326347,1
326348,1
326349,1
326350,1
326351,1
326352,1
326353,1
326354,1
326355,2
326356,1
326357,1
326358,1
326359,1
326360,1
326361,1
326362,1
326363,1
326364,1
326365,1
326366,2
326367,2
326368,1
326369,1
326370,1
326371,1
326372,5
326373,5
326374,5
326375,1
326376,1
326377,5
326378,5
326379,5
326380,5
326381,5
326382,5
326383,5
326384,5
326385,5
326386,5
326387,5
326388,5
326389,5
326390,5
326391,5
326392,5
326393,5
326394,5
326395,5
326396,5
326397,5
326398,5
326399,5
326400,5
326401,5
326402,2
326403,5
326404,5
326405,5
326406,5
326407,5
326408,5
326409,5
326410,5
326411,5
326412,2
326413,2
326414,2
326415,2
326416,2
326417,2
326418,2
326419,2
326420,2
326421,2
326422,2
326423,2
326424,2
326425,5
326426,5
326427,5
326428,5
326429,5
326430,5
326431,5
326432,5
326433,5
326434,5
326435,5
326436,5
326437,5
326438,5
326439,5
326440,5
326441,5
326442,5
326443,6
326444,6
326445,6
326446,2
326447,2
326448,2
326449,2
326450,2
326451,2
326452,2
326453,2
326454,2
326455,2
326456,5
326457,5
326458,5
326459,2
326460,2
326461,2
326462,2
326463,2
326464,2
326465,2
326466,2
326467,2
326468,2
326469,2
326470,2
326471,2
326472,2
326473,2
326474,2
326475,2
326476,1
326477,2
326478,1
326479,1
326480,2
326481,2
326482,2
326483,2
326484,2
326485,2
326486,2
326487,2
326488,2
326489,2
326490,2
326491,2
326492,2
326493,2
326494,2
326495,2
326496,2
326497,2
326498,2
326499,2
326500,2
326501,2
326502,2
326503,2
326504,2
326505,2
326506,1
326507,1
326508,2
326509,2
326510,2
326511,2
326512,2
326513,2
326514,2
326515,2
326516,2
326517,2
326518,2
326519,2
326520,2
326521,5
326522,1
326523,1
326524,5
