Id,Cover_Type
228081,2
228082,2
228083,6
228084,6
228085,6
228086,6
228087,6
228088,3
228089,6
228090,6
228091,6
228092,6
228093,6
228094,6
228095,6
228096,6
228097,6
228098,6
228099,6
228100,6
228101,6
228102,6
228103,6
228104,6
228105,6
228106,6
228107,6
228108,2
228109,2
228110,2
228111,2
228112,2
228113,2
228114,2
228115,6
228116,6
228117,6
228118,6
228119,6
228120,6
228121,6
228122,6
228123,6
228124,6
228125,6
228126,6
228127,6
228128,6
228129,5
228130,6
228131,3
228132,3
228133,6
228134,6
228135,6
228136,6
228137,6
228138,6
228139,6
228140,6
228141,6
228142,6
228143,6
228144,6
228145,6
228146,6
228147,6
228148,6
228149,6
228150,6
228151,3
228152,3
228153,6
228154,6
228155,6
228156,6
228157,6
228158,6
228159,6
228160,6
228161,6
228162,6
228163,6
228164,3
228165,3
228166,3
228167,3
228168,3
228169,3
228170,3
228171,3
228172,3
228173,3
228174,3
228175,3
228176,3
228177,3
228178,3
228179,3
228180,4
228181,3
228182,3
228183,3
228184,3
228185,3
228186,3
228187,3
228188,3
228189,3
228190,3
228191,3
228192,3
228193,3
228194,3
228195,3
228196,3
228197,3
228198,3
228199,3
228200,3
228201,3
228202,3
228203,3
228204,3
228205,3
228206,3
228207,3
228208,3
228209,3
228210,7
228211,7
228212,7
228213,7
228214,7
228215,7
228216,7
228217,1
228218,1
228219,1
228220,1
228221,1
228222,1
228223,1
228224,1
228225,1
228226,1
228227,1
228228,1
228229,1
228230,1
228231,1
228232,1
228233,1
228234,7
228235,7
228236,7
228237,7
228238,7
228239,7
228240,7
228241,7
228242,7
228243,7
228244,7
228245,7
228246,7
228247,7
228248,7
228249,7
228250,7
228251,7
228252,7
228253,7
228254,7
228255,7
228256,7
228257,7
228258,7
228259,7
228260,1
228261,1
228262,1
228263,1
228264,1
228265,1
228266,1
228267,7
228268,7
228269,1
228270,1
228271,1
228272,1
228273,7
228274,7
228275,1
228276,1
228277,7
228278,1
228279,1
228280,1
228281,1
228282,7
228283,1
228284,1
228285,1
228286,1
228287,1
228288,1
228289,7
228290,1
228291,1
228292,1
228293,1
228294,1
228295,1
228296,1
228297,1
228298,1
228299,1
228300,1
228301,1
228302,1
228303,1
228304,1
228305,1
228306,1
228307,1
228308,1
228309,1
228310,1
228311,1
228312,1
228313,1
228314,1
228315,1
228316,1
228317,1
228318,1
228319,1
228320,1
228321,1
228322,1
228323,1
228324,1
228325,1
228326,1
228327,1
228328,1
228329,1
228330,1
228331,2
228332,1
228333,1
228334,2
228335,2
228336,2
228337,2
228338,2
228339,5
228340,5
228341,5
228342,5
228343,5
228344,5
228345,5
228346,5
228347,5
228348,2
228349,2
228350,2
228351,2
228352,2
228353,2
228354,2
228355,2
228356,2
228357,2
228358,2
228359,2
228360,2
228361,5
228362,5
228363,5
228364,5
228365,5
228366,5
228367,5
228368,2
228369,2
228370,2
228371,2
228372,2
228373,2
228374,2
228375,2
228376,2
228377,2
228378,2
228379,2
228380,2
228381,2
228382,2
228383,2
228384,2
228385,2
228386,2
228387,2
228388,2
228389,2
228390,2
228391,2
228392,2
228393,2
228394,2
228395,2
228396,2
228397,2
228398,2
228399,2
228400,2
228401,2
228402,2
228403,2
228404,2
228405,2
228406,2
228407,2
228408,2
228409,2
228410,2
228411,2
228412,2
228413,2
228414,2
228415,2
228416,2
228417,2
228418,2
228419,2
228420,2
228421,2
228422,2
228423,2
228424,2
228425,2
228426,2
228427,2
228428,2
228429,2
228430,2
228431,2
228432,2
228433,2
228434,2
228435,2
228436,2
228437,2
228438,2
228439,2
228440,2
228441,2
228442,2
228443,2
228444,2
228445,2
228446,2
228447,2
228448,2
228449,2
228450,2
228451,2
228452,2
228453,2
228454,2
228455,2
228456,2
228457,2
228458,2
228459,2
228460,2
228461,2
228462,5
228463,5
228464,2
228465,2
228466,2
228467,2
228468,2
228469,2
228470,5
228471,5
228472,5
228473,5
228474,5
228475,5
228476,5
228477,5
228478,5
228479,2
228480,2
228481,5
228482,5
228483,5
228484,5
228485,5
228486,5
228487,5
228488,5
228489,5
228490,5
228491,5
228492,2
228493,1
228494,1
228495,1
228496,2
228497,5
228498,5
228499,5
228500,5
228501,5
228502,5
228503,5
228504,5
228505,5
228506,5
228507,5
228508,5
228509,5
228510,5
228511,5
228512,5
228513,5
228514,5
228515,5
228516,5
228517,5
228518,3
228519,5
228520,5
228521,6
228522,3
228523,3
228524,3
228525,6
228526,6
228527,6
228528,6
228529,6
228530,6
228531,6
228532,6
228533,6
228534,6
228535,6
228536,6
228537,6
228538,6
228539,6
228540,6
228541,6
228542,6
228543,6
228544,6
228545,6
228546,6
228547,6
228548,6
228549,6
228550,2
228551,2
228552,2
228553,2
228554,2
228555,2
228556,2
228557,6
228558,6
228559,2
228560,2
228561,2
228562,2
228563,6
228564,6
228565,3
228566,3
228567,3
228568,3
228569,3
228570,6
228571,6
228572,6
228573,6
228574,6
228575,6
228576,6
228577,6
228578,6
228579,6
228580,6
228581,6
228582,6
228583,6
228584,6
228585,6
228586,2
228587,2
228588,2
228589,2
228590,2
228591,2
228592,2
228593,2
228594,2
228595,6
228596,6
228597,6
228598,6
228599,6
228600,6
228601,6
228602,6
228603,6
228604,6
228605,6
228606,6
228607,6
228608,6
228609,6
228610,6
228611,6
228612,6
228613,6
228614,6
228615,6
228616,6
228617,6
228618,6
228619,6
228620,6
228621,6
228622,6
228623,6
228624,6
228625,6
228626,6
228627,6
228628,6
228629,6
228630,6
228631,3
228632,3
228633,6
228634,6
228635,6
228636,6
228637,6
228638,6
228639,6
228640,6
228641,6
228642,6
228643,3
228644,3
228645,3
228646,3
228647,3
228648,3
228649,3
228650,3
228651,3
228652,3
228653,4
228654,4
228655,3
228656,3
228657,3
228658,3
228659,3
228660,3
228661,3
228662,3
228663,3
228664,3
228665,3
228666,3
228667,3
228668,3
228669,3
228670,3
228671,3
228672,3
228673,3
228674,3
228675,3
228676,3
228677,3
228678,3
228679,3
228680,3
228681,3
228682,3
228683,7
228684,7
228685,7
228686,7
228687,1
228688,1
228689,1
228690,1
228691,1
228692,1
228693,1
228694,1
228695,7
228696,1
228697,1
228698,1
228699,1
228700,7
228701,7
228702,7
228703,7
228704,7
228705,7
228706,7
228707,7
228708,7
228709,7
228710,7
228711,7
228712,7
228713,7
228714,7
228715,7
228716,7
228717,7
228718,7
228719,7
228720,7
228721,7
228722,7
228723,7
228724,7
228725,7
228726,7
228727,7
228728,7
228729,7
228730,7
228731,1
228732,1
228733,1
228734,1
228735,1
228736,7
228737,7
228738,7
228739,7
228740,7
228741,1
228742,1
228743,1
228744,1
228745,1
228746,1
228747,1
228748,1
228749,7
228750,7
228751,1
228752,1
228753,1
228754,7
228755,7
228756,1
228757,1
228758,1
228759,1
228760,1
228761,1
228762,1
228763,1
228764,1
228765,1
228766,1
228767,1
228768,1
228769,1
228770,1
228771,1
228772,1
228773,1
228774,1
228775,1
228776,1
228777,1
228778,1
228779,1
228780,1
228781,1
228782,1
228783,1
228784,1
228785,1
228786,1
228787,1
228788,1
228789,1
228790,1
228791,1
228792,1
228793,1
228794,1
228795,1
228796,1
228797,1
228798,1
228799,1
228800,1
228801,1
228802,1
228803,2
228804,1
228805,1
228806,2
228807,2
228808,2
228809,2
228810,2
228811,2
228812,5
228813,5
228814,5
228815,5
228816,5
228817,5
228818,5
228819,5
228820,5
228821,2
228822,2
228823,2
228824,2
228825,2
228826,2
228827,2
228828,2
228829,2
228830,2
228831,2
228832,2
228833,2
228834,5
228835,5
228836,5
228837,5
228838,5
228839,5
228840,5
228841,5
228842,5
228843,2
228844,2
228845,2
228846,2
228847,2
228848,2
228849,2
228850,2
228851,2
228852,2
228853,2
228854,2
228855,2
228856,2
228857,2
228858,2
228859,2
228860,2
228861,2
228862,2
228863,2
228864,2
228865,2
228866,2
228867,2
228868,2
228869,2
228870,2
228871,2
228872,2
228873,2
228874,2
228875,2
228876,2
228877,2
228878,2
228879,2
228880,2
228881,2
228882,2
228883,2
228884,2
228885,2
228886,2
228887,2
228888,2
228889,2
228890,2
228891,2
228892,2
228893,2
228894,2
228895,2
228896,2
228897,2
228898,2
228899,2
228900,2
228901,2
228902,2
228903,2
228904,2
228905,2
228906,2
228907,2
228908,2
228909,2
228910,2
228911,2
228912,2
228913,2
228914,2
228915,2
228916,2
228917,2
228918,2
228919,2
228920,2
228921,2
228922,2
228923,2
228924,1
228925,1
228926,1
228927,2
228928,2
228929,2
228930,2
228931,2
228932,2
228933,2
228934,2
228935,2
228936,2
228937,2
228938,2
228939,2
228940,2
228941,2
228942,2
228943,2
228944,2
228945,2
228946,2
228947,2
228948,5
228949,5
228950,5
228951,5
228952,5
228953,5
228954,5
228955,5
228956,2
228957,2
228958,2
228959,5
228960,5
228961,5
228962,5
228963,5
228964,2
228965,5
228966,5
228967,5
228968,5
228969,5
228970,5
228971,5
228972,5
228973,2
228974,2
228975,5
228976,5
228977,5
228978,5
228979,5
228980,5
228981,2
228982,5
228983,5
228984,5
228985,5
228986,5
228987,5
228988,5
228989,5
228990,5
228991,5
228992,5
228993,5
228994,5
228995,5
228996,3
228997,3
228998,5
228999,5
229000,3
229001,3
229002,3
229003,6
229004,6
229005,6
229006,6
229007,6
229008,6
229009,6
229010,6
229011,6
229012,6
229013,6
229014,6
229015,6
229016,6
229017,6
229018,6
229019,6
229020,6
229021,6
229022,6
229023,6
229024,6
229025,6
229026,6
229027,6
229028,2
229029,2
229030,2
229031,6
229032,6
229033,2
229034,2
229035,6
229036,2
229037,2
229038,2
229039,2
229040,6
229041,6
229042,3
229043,3
229044,3
229045,3
229046,3
229047,6
229048,6
229049,6
229050,6
229051,6
229052,6
229053,6
229054,6
229055,6
229056,6
229057,6
229058,6
229059,6
229060,6
229061,6
229062,6
229063,6
229064,2
229065,2
229066,2
229067,2
229068,2
229069,2
229070,2
229071,2
229072,2
229073,6
229074,6
229075,6
229076,6
229077,6
229078,6
229079,6
229080,6
229081,6
229082,6
229083,6
229084,6
229085,6
229086,6
229087,6
229088,6
229089,6
229090,6
229091,6
229092,6
229093,6
229094,6
229095,3
229096,3
229097,3
229098,3
229099,6
229100,6
229101,6
229102,6
229103,6
229104,6
229105,6
229106,6
229107,6
229108,6
229109,6
229110,6
229111,6
229112,6
229113,6
229114,6
229115,6
229116,6
229117,6
229118,6
229119,6
229120,6
229121,6
229122,6
229123,6
229124,6
229125,6
229126,6
229127,6
229128,2
229129,6
229130,6
229131,3
229132,3
229133,3
229134,3
229135,3
229136,3
229137,3
229138,3
229139,3
229140,3
229141,4
229142,4
229143,4
229144,3
229145,3
229146,3
229147,3
229148,3
229149,3
229150,3
229151,3
229152,3
229153,3
229154,3
229155,3
229156,3
229157,3
229158,3
229159,3
229160,3
229161,3
229162,3
229163,3
229164,3
229165,3
229166,3
229167,3
229168,3
229169,3
229170,3
229171,3
229172,3
229173,3
229174,3
229175,7
229176,7
229177,7
229178,7
229179,1
229180,1
229181,1
229182,1
229183,1
229184,1
229185,1
229186,7
229187,7
229188,1
229189,1
229190,1
229191,7
229192,7
229193,7
229194,7
229195,7
229196,7
229197,7
229198,7
229199,7
229200,7
229201,7
229202,7
229203,7
229204,7
229205,7
229206,7
229207,7
229208,7
229209,7
229210,7
229211,7
229212,7
229213,7
229214,7
229215,7
229216,7
229217,7
229218,1
229219,1
229220,7
229221,7
229222,1
229223,1
229224,7
229225,7
229226,7
229227,7
229228,7
229229,7
229230,7
229231,7
229232,1
229233,1
229234,1
229235,1
229236,1
229237,1
229238,1
229239,1
229240,7
229241,7
229242,7
229243,7
229244,7
229245,7
229246,7
229247,1
229248,1
229249,1
229250,1
229251,1
229252,1
229253,1
229254,1
229255,1
229256,1
229257,1
229258,1
229259,1
229260,1
229261,1
229262,1
229263,1
229264,1
229265,1
229266,1
229267,1
229268,1
229269,1
229270,1
229271,1
229272,1
229273,1
229274,1
229275,1
229276,1
229277,1
229278,1
229279,1
229280,1
229281,1
229282,1
229283,1
229284,1
229285,1
229286,1
229287,1
229288,1
229289,1
229290,1
229291,1
229292,1
229293,2
229294,2
229295,1
229296,1
229297,2
229298,2
229299,2
229300,2
229301,2
229302,2
229303,5
229304,5
229305,5
229306,5
229307,5
229308,5
229309,5
229310,5
229311,5
229312,5
229313,2
229314,2
229315,2
229316,2
229317,2
229318,2
229319,2
229320,2
229321,2
229322,2
229323,2
229324,2
229325,5
229326,5
229327,5
229328,5
229329,5
229330,5
229331,5
229332,3
229333,2
229334,2
229335,2
229336,2
229337,2
229338,2
229339,2
229340,2
229341,2
229342,2
229343,2
229344,2
229345,2
229346,2
229347,2
229348,2
229349,2
229350,2
229351,2
229352,2
229353,2
229354,2
229355,2
229356,2
229357,2
229358,2
229359,2
229360,2
229361,2
229362,2
229363,2
229364,2
229365,2
229366,2
229367,2
229368,2
229369,2
229370,2
229371,2
229372,2
229373,2
229374,2
229375,2
229376,2
229377,2
229378,2
229379,2
229380,2
229381,2
229382,2
229383,2
229384,2
229385,2
229386,2
229387,2
229388,2
229389,2
229390,2
229391,2
229392,2
229393,2
229394,2
229395,2
229396,2
229397,2
229398,2
229399,2
229400,2
229401,2
229402,2
229403,2
229404,2
229405,2
229406,2
229407,2
229408,2
229409,2
229410,2
229411,2
229412,2
229413,2
229414,2
229415,2
229416,2
229417,2
229418,2
229419,2
229420,2
229421,1
229422,1
229423,1
229424,2
229425,2
229426,2
229427,2
229428,2
229429,2
229430,2
229431,2
229432,2
229433,2
229434,1
229435,1
229436,1
229437,1
229438,1
229439,5
229440,2
229441,2
229442,5
229443,5
229444,2
229445,2
229446,2
229447,2
229448,5
229449,5
229450,5
229451,5
229452,2
229453,2
229454,5
229455,5
229456,5
229457,5
229458,5
229459,5
229460,5
229461,5
229462,5
229463,5
229464,5
229465,5
229466,5
229467,5
229468,5
229469,5
229470,5
229471,5
229472,5
229473,2
229474,5
229475,5
229476,5
229477,5
229478,5
229479,5
229480,5
229481,5
229482,5
229483,3
229484,3
229485,5
229486,5
229487,5
229488,3
229489,6
229490,6
229491,6
229492,6
229493,6
229494,6
229495,6
229496,6
229497,6
229498,6
229499,6
229500,6
229501,6
229502,6
229503,6
229504,6
229505,6
229506,6
229507,6
229508,6
229509,6
229510,6
229511,6
229512,6
229513,6
229514,6
229515,6
229516,6
229517,6
229518,6
229519,2
229520,6
229521,6
229522,2
229523,2
229524,2
229525,2
229526,2
229527,2
229528,2
229529,2
229530,3
229531,3
229532,3
229533,3
229534,3
229535,3
229536,3
229537,6
229538,6
229539,6
229540,6
229541,6
229542,6
229543,6
229544,6
229545,6
229546,6
229547,6
229548,6
229549,6
229550,6
229551,6
229552,6
229553,6
229554,6
229555,2
229556,2
229557,2
229558,2
229559,2
229560,2
229561,2
229562,5
229563,2
229564,2
229565,2
229566,6
229567,6
229568,6
229569,6
229570,6
229571,6
229572,6
229573,6
229574,6
229575,2
229576,6
229577,6
229578,6
229579,6
229580,6
229581,6
229582,6
229583,6
229584,6
229585,6
229586,6
229587,6
229588,6
229589,6
229590,6
229591,6
229592,6
229593,6
229594,6
229595,6
229596,6
229597,6
229598,6
229599,6
229600,6
229601,6
229602,6
229603,6
229604,6
229605,6
229606,6
229607,6
229608,6
229609,6
229610,6
229611,6
229612,6
229613,6
229614,6
229615,6
229616,6
229617,2
229618,6
229619,3
229620,3
229621,3
229622,3
229623,3
229624,3
229625,3
229626,6
229627,4
229628,4
229629,4
229630,3
229631,3
229632,3
229633,3
229634,3
229635,3
229636,3
229637,3
229638,3
229639,3
229640,3
229641,3
229642,3
229643,3
229644,3
229645,3
229646,3
229647,3
229648,3
229649,3
229650,3
229651,3
229652,3
229653,3
229654,3
229655,3
229656,3
229657,3
229658,3
229659,3
229660,7
229661,7
229662,7
229663,7
229664,1
229665,1
229666,1
229667,1
229668,1
229669,1
229670,1
229671,7
229672,7
229673,1
229674,1
229675,1
229676,7
229677,7
229678,7
229679,7
229680,7
229681,7
229682,7
229683,7
229684,7
229685,7
229686,7
229687,7
229688,7
229689,7
229690,7
229691,7
229692,7
229693,7
229694,7
229695,7
229696,7
229697,7
229698,7
229699,1
229700,1
229701,1
229702,7
229703,1
229704,7
229705,7
229706,7
229707,7
229708,7
229709,7
229710,7
229711,7
229712,7
229713,7
229714,1
229715,1
229716,1
229717,1
229718,1
229719,1
229720,1
229721,1
229722,1
229723,7
229724,7
229725,7
229726,7
229727,7
229728,7
229729,1
229730,7
229731,1
229732,1
229733,1
229734,1
229735,1
229736,1
229737,1
229738,1
229739,1
229740,1
229741,1
229742,1
229743,1
229744,1
229745,1
229746,1
229747,1
229748,1
229749,1
229750,1
229751,1
229752,1
229753,1
229754,1
229755,1
229756,1
229757,1
229758,1
229759,1
229760,1
229761,1
229762,1
229763,1
229764,1
229765,1
229766,1
229767,1
229768,1
229769,1
229770,1
229771,1
229772,1
229773,1
229774,2
229775,2
229776,2
229777,1
229778,1
229779,2
229780,2
229781,2
229782,2
229783,2
229784,2
229785,5
229786,5
229787,5
229788,5
229789,5
229790,5
229791,5
229792,5
229793,5
229794,5
229795,2
229796,2
229797,2
229798,2
229799,2
229800,2
229801,2
229802,2
229803,2
229804,2
229805,2
229806,5
229807,5
229808,5
229809,5
229810,5
229811,5
229812,5
229813,5
229814,3
229815,3
229816,3
229817,2
229818,2
229819,2
229820,2
229821,2
229822,2
229823,2
229824,2
229825,2
229826,2
229827,2
229828,2
229829,2
229830,2
229831,2
229832,2
229833,2
229834,2
229835,2
229836,2
229837,2
229838,2
229839,2
229840,2
229841,2
229842,2
229843,2
229844,2
229845,2
229846,2
229847,2
229848,2
229849,2
229850,2
229851,2
229852,2
229853,2
229854,2
229855,2
229856,2
229857,2
229858,2
229859,2
229860,2
229861,2
229862,2
229863,2
229864,2
229865,2
229866,2
229867,2
229868,2
229869,2
229870,2
229871,2
229872,2
229873,2
229874,2
229875,2
229876,2
229877,2
229878,2
229879,2
229880,2
229881,2
229882,2
229883,2
229884,2
229885,2
229886,2
229887,2
229888,2
229889,2
229890,2
229891,2
229892,2
229893,2
229894,2
229895,2
229896,2
229897,2
229898,2
229899,2
229900,2
229901,2
229902,2
229903,1
229904,2
229905,1
229906,1
229907,1
229908,1
229909,1
229910,2
229911,2
229912,2
229913,2
229914,2
229915,2
229916,2
229917,1
229918,1
229919,1
229920,1
229921,1
229922,1
229923,1
229924,1
229925,1
229926,2
229927,5
229928,5
229929,2
229930,2
229931,2
229932,5
229933,5
229934,5
229935,5
229936,2
229937,5
229938,5
229939,5
229940,5
229941,5
229942,5
229943,5
229944,5
229945,5
229946,5
229947,5
229948,5
229949,5
229950,5
229951,5
229952,5
229953,5
229954,5
229955,5
229956,5
229957,5
229958,2
229959,2
229960,2
229961,5
229962,5
229963,5
229964,5
229965,5
229966,5
229967,5
229968,5
229969,5
229970,5
229971,6
229972,6
229973,6
229974,6
229975,6
229976,6
229977,6
229978,6
229979,6
229980,6
229981,6
229982,6
229983,6
229984,3
229985,3
229986,6
229987,6
229988,6
229989,6
229990,6
229991,6
229992,6
229993,6
229994,6
229995,6
229996,6
229997,6
229998,6
229999,6
230000,6
230001,6
230002,2
230003,2
230004,2
230005,6
230006,6
230007,2
230008,2
230009,2
230010,2
230011,2
230012,2
230013,5
230014,3
230015,3
230016,3
230017,3
230018,3
230019,3
230020,3
230021,6
230022,6
230023,6
230024,6
230025,3
230026,3
230027,3
230028,6
230029,6
230030,6
230031,6
230032,6
230033,6
230034,6
230035,2
230036,6
230037,2
230038,2
230039,2
230040,2
230041,2
230042,2
230043,2
230044,2
230045,2
230046,2
230047,2
230048,6
230049,6
230050,6
230051,6
230052,6
230053,6
230054,6
230055,6
230056,6
230057,6
230058,6
230059,6
230060,6
230061,6
230062,6
230063,6
230064,6
230065,6
230066,6
230067,6
230068,6
230069,6
230070,6
230071,6
230072,6
230073,6
230074,6
230075,6
230076,6
230077,6
230078,6
230079,6
230080,6
230081,6
230082,6
230083,6
230084,6
230085,6
230086,6
230087,6
230088,6
230089,6
230090,6
230091,6
230092,6
230093,6
230094,5
230095,5
230096,5
230097,5
230098,6
230099,2
230100,3
230101,3
230102,3
230103,3
230104,4
230105,4
230106,4
230107,4
230108,3
230109,3
230110,3
230111,3
230112,3
230113,3
230114,3
230115,3
230116,3
230117,3
230118,3
230119,3
230120,3
230121,3
230122,3
230123,3
230124,3
230125,3
230126,3
230127,3
230128,3
230129,3
230130,3
230131,3
230132,3
230133,3
230134,3
230135,3
230136,7
230137,7
230138,7
230139,7
230140,7
230141,1
230142,1
230143,1
230144,1
230145,1
230146,1
230147,1
230148,7
230149,7
230150,7
230151,1
230152,1
230153,7
230154,7
230155,7
230156,7
230157,7
230158,7
230159,7
230160,7
230161,7
230162,7
230163,7
230164,7
230165,7
230166,7
230167,7
230168,7
230169,7
230170,7
230171,7
230172,7
230173,7
230174,7
230175,7
230176,7
230177,7
230178,7
230179,7
230180,7
230181,1
230182,7
230183,7
230184,7
230185,7
230186,7
230187,7
230188,7
230189,7
230190,7
230191,7
230192,1
230193,1
230194,1
230195,1
230196,1
230197,1
230198,1
230199,1
230200,1
230201,1
230202,1
230203,7
230204,7
230205,7
230206,7
230207,7
230208,7
230209,7
230210,1
230211,1
230212,1
230213,1
230214,1
230215,1
230216,1
230217,1
230218,1
230219,1
230220,1
230221,1
230222,1
230223,1
230224,1
230225,1
230226,1
230227,1
230228,1
230229,1
230230,1
230231,1
230232,1
230233,1
230234,1
230235,1
230236,1
230237,1
230238,1
230239,1
230240,1
230241,1
230242,1
230243,1
230244,1
230245,1
230246,1
230247,1
230248,1
230249,1
230250,1
230251,1
230252,2
230253,2
230254,2
230255,2
230256,1
230257,1
230258,2
230259,2
230260,2
230261,2
230262,2
230263,5
230264,5
230265,5
230266,5
230267,5
230268,5
230269,5
230270,5
230271,5
230272,5
230273,5
230274,2
230275,2
230276,2
230277,2
230278,2
230279,2
230280,2
230281,2
230282,2
