Id,Cover_Type
532033,7
532034,7
532035,7
532036,7
532037,7
532038,7
532039,7
532040,7
532041,7
532042,7
532043,7
532044,7
532045,7
532046,2
532047,2
532048,2
532049,2
532050,2
532051,2
532052,2
532053,2
532054,2
532055,2
532056,2
532057,1
532058,1
532059,1
532060,1
532061,1
532062,1
532063,1
532064,1
532065,1
532066,1
532067,1
532068,1
532069,1
532070,1
532071,1
532072,1
532073,1
532074,1
532075,1
532076,1
532077,1
532078,1
532079,1
532080,1
532081,1
532082,1
532083,7
532084,1
532085,1
532086,1
532087,1
532088,1
532089,1
532090,1
532091,1
532092,1
532093,1
532094,1
532095,1
532096,1
532097,1
532098,1
532099,1
532100,7
532101,1
532102,1
532103,1
532104,1
532105,1
532106,1
532107,1
532108,1
532109,1
532110,1
532111,1
532112,1
532113,1
532114,1
532115,1
532116,1
532117,1
532118,1
532119,1
532120,1
532121,1
532122,1
532123,1
532124,1
532125,1
532126,2
532127,1
532128,1
532129,1
532130,1
532131,5
532132,5
532133,5
532134,2
532135,2
532136,5
532137,2
532138,5
532139,5
532140,5
532141,2
532142,2
532143,2
532144,2
532145,2
532146,2
532147,2
532148,2
532149,2
532150,2
532151,2
532152,2
532153,2
532154,2
532155,2
532156,2
532157,2
532158,5
532159,5
532160,5
532161,5
532162,2
532163,5
532164,2
532165,2
532166,2
532167,2
532168,2
532169,2
532170,2
532171,2
532172,2
532173,2
532174,2
532175,2
532176,5
532177,5
532178,5
532179,5
532180,5
532181,5
532182,5
532183,5
532184,5
532185,5
532186,5
532187,5
532188,5
532189,2
532190,2
532191,2
532192,2
532193,2
532194,2
532195,2
532196,5
532197,5
532198,2
532199,5
532200,2
532201,2
532202,2
532203,5
532204,2
532205,2
532206,2
532207,2
532208,5
532209,5
532210,5
532211,5
532212,2
532213,2
532214,2
532215,2
532216,5
532217,5
532218,5
532219,5
532220,2
532221,2
532222,2
532223,5
532224,5
532225,2
532226,6
532227,5
532228,5
532229,5
532230,5
532231,1
532232,1
532233,1
532234,1
532235,1
532236,1
532237,1
532238,7
532239,1
532240,1
532241,1
532242,1
532243,1
532244,1
532245,1
532246,1
532247,1
532248,1
532249,1
532250,1
532251,1
532252,1
532253,1
532254,1
532255,1
532256,1
532257,1
532258,1
532259,1
532260,1
532261,1
532262,1
532263,1
532264,1
532265,1
532266,1
532267,1
532268,1
532269,1
532270,1
532271,1
532272,1
532273,2
532274,1
532275,2
532276,2
532277,2
532278,2
532279,1
532280,1
532281,1
532282,1
532283,1
532284,1
532285,1
532286,1
532287,1
532288,2
532289,2
532290,2
532291,2
532292,2
532293,2
532294,2
532295,2
532296,2
532297,2
532298,2
532299,2
532300,2
532301,2
532302,2
532303,2
532304,2
532305,6
532306,6
532307,6
532308,1
532309,6
532310,6
532311,6
532312,1
532313,1
532314,1
532315,1
532316,1
532317,1
532318,1
532319,2
532320,2
532321,2
532322,2
532323,2
532324,2
532325,1
532326,2
532327,1
532328,2
532329,2
532330,1
532331,2
532332,1
532333,2
532334,2
532335,1
532336,1
532337,1
532338,1
532339,1
532340,1
532341,2
532342,2
532343,1
532344,1
532345,1
532346,1
532347,1
532348,1
532349,1
532350,1
532351,1
532352,1
532353,1
532354,1
532355,1
532356,1
532357,1
532358,1
532359,1
532360,1
532361,1
532362,1
532363,1
532364,1
532365,1
532366,1
532367,1
532368,1
532369,1
532370,1
532371,2
532372,2
532373,2
532374,2
532375,2
532376,2
532377,2
532378,2
532379,2
532380,2
532381,1
532382,2
532383,1
532384,1
532385,1
532386,1
532387,1
532388,1
532389,1
532390,1
532391,1
532392,1
532393,1
532394,1
532395,1
532396,1
532397,1
532398,1
532399,1
532400,1
532401,1
532402,1
532403,1
532404,1
532405,1
532406,1
532407,1
532408,1
532409,1
532410,1
532411,1
532412,1
532413,1
532414,7
532415,7
532416,1
532417,1
532418,1
532419,1
532420,1
532421,7
532422,7
532423,1
532424,1
532425,1
532426,1
532427,1
532428,7
532429,7
532430,1
532431,7
532432,7
532433,7
532434,1
532435,1
532436,1
532437,1
532438,1
532439,7
532440,7
532441,7
532442,7
532443,7
532444,7
532445,7
532446,7
532447,7
532448,7
532449,7
532450,7
532451,7
532452,7
532453,7
532454,7
532455,7
532456,7
532457,7
532458,7
532459,7
532460,7
532461,7
532462,7
532463,2
532464,2
532465,2
532466,2
532467,2
532468,2
532469,2
532470,1
532471,1
532472,2
532473,2
532474,1
532475,1
532476,1
532477,1
532478,1
532479,1
532480,1
532481,1
532482,1
532483,1
532484,1
532485,1
532486,1
532487,1
532488,1
532489,1
532490,1
532491,1
532492,1
532493,1
532494,1
532495,1
532496,1
532497,1
532498,1
532499,1
532500,1
532501,1
532502,1
532503,1
532504,1
532505,1
532506,1
532507,1
532508,7
532509,1
532510,1
532511,1
532512,1
532513,7
532514,7
532515,1
532516,1
532517,1
532518,1
532519,1
532520,1
532521,1
532522,1
532523,1
532524,1
532525,1
532526,1
532527,1
532528,1
532529,1
532530,1
532531,1
532532,1
532533,1
532534,1
532535,1
532536,1
532537,1
532538,1
532539,1
532540,1
532541,1
532542,2
532543,1
532544,1
532545,5
532546,5
532547,5
532548,5
532549,2
532550,5
532551,5
532552,2
532553,2
532554,2
532555,2
532556,2
532557,2
532558,2
532559,2
532560,2
532561,2
532562,2
532563,2
532564,2
532565,2
532566,2
532567,2
532568,2
532569,5
532570,5
532571,5
532572,5
532573,5
532574,5
532575,5
532576,5
532577,5
532578,5
532579,2
532580,2
532581,2
532582,2
532583,2
532584,5
532585,5
532586,5
532587,5
532588,5
532589,2
532590,5
532591,5
532592,5
532593,5
532594,5
532595,5
532596,5
532597,5
532598,5
532599,5
532600,5
532601,5
532602,2
532603,2
532604,2
532605,2
532606,5
532607,5
532608,5
532609,2
532610,5
532611,5
532612,5
532613,5
532614,5
532615,5
532616,2
532617,2
532618,2
532619,5
532620,5
532621,5
532622,2
532623,2
532624,2
532625,2
532626,2
532627,2
532628,5
532629,5
532630,5
532631,5
532632,2
532633,2
532634,2
532635,5
532636,2
532637,2
532638,6
532639,5
532640,5
532641,5
532642,5
532643,5
532644,1
532645,1
532646,1
532647,1
532648,1
532649,1
532650,1
532651,1
532652,1
532653,1
532654,1
532655,1
532656,1
532657,1
532658,1
532659,1
532660,1
532661,1
532662,1
532663,1
532664,1
532665,1
532666,1
532667,1
532668,1
532669,1
532670,1
532671,1
532672,1
532673,1
532674,1
532675,1
532676,1
532677,1
532678,1
532679,1
532680,1
532681,1
532682,1
532683,1
532684,1
532685,1
532686,1
532687,1
532688,1
532689,1
532690,1
532691,1
532692,1
532693,1
532694,1
532695,1
532696,2
532697,2
532698,2
532699,2
532700,2
532701,2
532702,2
532703,2
532704,2
532705,2
532706,2
532707,2
532708,2
532709,2
532710,2
532711,2
532712,2
532713,2
532714,2
532715,6
532716,6
532717,6
532718,6
532719,6
532720,6
532721,6
532722,2
532723,2
532724,1
532725,1
532726,2
532727,2
532728,2
532729,2
532730,2
532731,2
532732,2
532733,1
532734,2
532735,1
532736,1
532737,2
532738,2
532739,2
532740,1
532741,1
532742,1
532743,1
532744,1
532745,1
532746,1
532747,1
532748,2
532749,2
532750,2
532751,2
532752,1
532753,1
532754,1
532755,1
532756,1
532757,1
532758,1
532759,1
532760,1
532761,1
532762,1
532763,1
532764,1
532765,1
532766,1
532767,1
532768,1
532769,1
532770,1
532771,1
532772,1
532773,1
532774,1
532775,1
532776,1
532777,1
532778,1
532779,1
532780,1
532781,2
532782,2
532783,2
532784,2
532785,2
532786,2
532787,2
532788,2
532789,2
532790,2
532791,1
532792,1
532793,1
532794,1
532795,1
532796,1
532797,1
532798,1
532799,1
532800,1
532801,1
532802,1
532803,1
532804,1
532805,1
532806,1
532807,1
532808,1
532809,1
532810,1
532811,1
532812,1
532813,1
532814,1
532815,1
532816,1
532817,1
532818,1
532819,1
532820,7
532821,7
532822,7
532823,7
532824,7
532825,7
532826,1
532827,1
532828,1
532829,1
532830,1
532831,1
532832,1
532833,1
532834,7
532835,7
532836,7
532837,7
532838,7
532839,7
532840,7
532841,1
532842,1
532843,1
532844,7
532845,7
532846,7
532847,7
532848,7
532849,7
532850,7
532851,7
532852,7
532853,7
532854,7
532855,7
532856,7
532857,7
532858,7
532859,7
532860,7
532861,7
532862,7
532863,7
532864,7
532865,7
532866,7
532867,7
532868,7
532869,7
532870,7
532871,2
532872,2
532873,2
532874,2
532875,1
532876,1
532877,1
532878,2
532879,2
532880,2
532881,1
532882,1
532883,1
532884,1
532885,1
532886,2
532887,1
532888,1
532889,1
532890,1
532891,1
532892,1
532893,1
532894,1
532895,1
532896,1
532897,1
532898,1
532899,1
532900,1
532901,1
532902,1
532903,1
532904,1
532905,1
532906,1
532907,1
532908,1
532909,1
532910,1
532911,1
532912,1
532913,1
532914,1
532915,1
532916,1
532917,7
532918,1
532919,7
532920,1
532921,1
532922,1
532923,1
532924,1
532925,1
532926,1
532927,1
532928,1
532929,1
532930,1
532931,1
532932,1
532933,1
532934,1
532935,1
532936,1
532937,1
532938,1
532939,1
532940,1
532941,1
532942,1
532943,1
532944,1
532945,1
532946,1
532947,1
532948,1
532949,2
532950,5
532951,5
532952,5
532953,5
532954,2
532955,2
532956,2
532957,2
532958,2
532959,2
532960,2
532961,2
532962,2
532963,2
532964,2
532965,2
532966,2
532967,2
532968,2
532969,2
532970,2
532971,5
532972,5
532973,5
532974,5
532975,5
532976,5
532977,5
532978,5
532979,5
532980,5
532981,5
532982,5
532983,5
532984,5
532985,5
532986,5
532987,5
532988,5
532989,5
532990,5
532991,5
532992,5
532993,5
532994,5
532995,5
532996,5
532997,5
532998,5
532999,5
533000,5
533001,5
533002,2
533003,2
533004,2
533005,2
533006,2
533007,5
533008,2
533009,2
533010,5
533011,5
533012,5
533013,5
533014,5
533015,5
533016,2
533017,5
533018,5
533019,5
533020,5
533021,5
533022,5
533023,5
533024,5
533025,2
533026,2
533027,5
533028,5
533029,5
533030,5
533031,2
533032,2
533033,2
533034,2
533035,2
533036,2
533037,2
533038,6
533039,5
533040,5
533041,5
533042,5
533043,5
533044,7
533045,1
533046,1
533047,1
533048,1
533049,1
533050,1
533051,1
533052,1
533053,1
533054,1
533055,1
533056,1
533057,1
533058,1
533059,1
533060,1
533061,1
533062,1
533063,1
533064,1
533065,1
533066,1
533067,1
533068,1
533069,1
533070,1
533071,1
533072,1
533073,1
533074,1
533075,1
533076,1
533077,1
533078,1
533079,1
533080,1
533081,1
533082,1
533083,1
533084,1
533085,1
533086,1
533087,1
533088,1
533089,1
533090,1
533091,1
533092,1
533093,1
533094,1
533095,2
533096,2
533097,2
533098,2
533099,2
533100,2
533101,2
533102,2
533103,2
533104,2
533105,2
533106,2
533107,2
533108,2
533109,2
533110,2
533111,2
533112,6
533113,6
533114,6
533115,6
533116,6
533117,6
533118,6
533119,2
533120,2
533121,2
533122,2
533123,2
533124,2
533125,2
533126,2
533127,2
533128,2
533129,2
533130,2
533131,2
533132,1
533133,1
533134,2
533135,2
533136,2
533137,2
533138,1
533139,1
533140,1
533141,1
533142,2
533143,2
533144,2
533145,2
533146,2
533147,2
533148,2
533149,2
533150,1
533151,1
533152,1
533153,1
533154,1
533155,1
533156,1
533157,1
533158,1
533159,1
533160,1
533161,1
533162,1
533163,1
533164,1
533165,1
533166,1
533167,1
533168,1
533169,1
533170,1
533171,1
533172,1
533173,1
533174,1
533175,1
533176,1
533177,1
533178,1
533179,1
533180,2
533181,2
533182,2
533183,2
533184,2
533185,2
533186,2
533187,2
533188,2
533189,1
533190,1
533191,1
533192,1
533193,1
533194,1
533195,1
533196,1
533197,1
533198,1
533199,1
533200,1
533201,1
533202,1
533203,1
533204,1
533205,1
533206,1
533207,1
533208,1
533209,1
533210,1
533211,1
533212,1
533213,1
533214,1
533215,1
533216,1
533217,7
533218,7
533219,7
533220,7
533221,7
533222,7
533223,7
533224,1
533225,1
533226,1
533227,1
533228,7
533229,7
533230,7
533231,7
533232,7
533233,7
533234,7
533235,7
533236,7
533237,1
533238,1
533239,7
533240,7
533241,7
533242,7
533243,7
533244,7
533245,7
533246,7
533247,7
533248,7
533249,7
533250,7
533251,7
533252,7
533253,7
533254,7
533255,7
533256,7
533257,7
533258,7
533259,7
533260,7
533261,7
533262,7
533263,7
533264,7
533265,2
533266,2
533267,2
533268,2
533269,2
533270,1
533271,2
533272,2
533273,2
533274,2
533275,2
533276,1
533277,1
533278,1
533279,1
533280,2
533281,1
533282,1
533283,1
533284,1
533285,1
533286,1
533287,1
533288,1
533289,1
533290,1
533291,1
533292,1
533293,1
533294,1
533295,1
533296,1
533297,1
533298,1
533299,1
533300,1
533301,1
533302,1
533303,1
533304,1
533305,1
533306,1
533307,1
533308,7
533309,1
533310,1
533311,7
533312,1
533313,1
533314,1
533315,1
533316,1
533317,1
533318,1
533319,1
533320,1
533321,1
533322,1
533323,1
533324,1
533325,1
533326,1
533327,1
533328,1
533329,1
533330,2
533331,1
533332,1
533333,1
533334,1
533335,1
533336,1
533337,1
533338,2
533339,1
533340,2
533341,5
533342,5
533343,2
533344,2
533345,2
533346,2
533347,2
533348,2
533349,2
533350,2
533351,2
533352,2
533353,2
533354,2
533355,2
533356,2
533357,2
533358,2
533359,2
533360,2
533361,5
533362,5
533363,5
533364,5
533365,5
533366,5
533367,5
533368,5
533369,5
533370,5
533371,5
533372,5
533373,5
533374,5
533375,5
533376,5
533377,5
533378,5
533379,5
533380,5
533381,2
533382,2
533383,5
533384,5
533385,5
533386,5
533387,5
533388,5
533389,5
533390,2
533391,2
533392,2
533393,2
533394,5
533395,2
533396,5
533397,5
533398,2
533399,2
533400,2
533401,5
533402,5
533403,2
533404,5
533405,5
533406,5
533407,5
533408,5
533409,5
533410,2
533411,5
533412,2
533413,2
533414,5
533415,5
533416,5
533417,5
533418,5
533419,2
533420,5
533421,5
533422,5
533423,2
533424,2
533425,5
533426,5
533427,5
533428,5
533429,5
533430,1
533431,1
533432,1
533433,1
533434,1
533435,1
533436,1
533437,1
533438,1
533439,1
533440,1
533441,1
533442,1
533443,1
533444,1
533445,1
533446,1
533447,1
533448,1
533449,1
533450,1
533451,1
533452,1
533453,1
533454,1
533455,1
533456,1
533457,1
533458,1
533459,1
533460,1
533461,1
533462,1
533463,1
533464,1
533465,1
533466,1
533467,1
533468,1
533469,1
533470,1
533471,1
533472,1
533473,1
533474,1
533475,2
533476,1
533477,1
533478,1
533479,2
533480,2
533481,2
533482,2
533483,2
533484,2
533485,2
533486,2
533487,2
533488,2
533489,2
533490,2
533491,2
533492,2
533493,2
533494,2
533495,6
533496,2
533497,2
533498,2
533499,1
533500,2
533501,2
533502,2
533503,2
533504,2
533505,1
533506,2
533507,2
533508,2
533509,2
533510,2
533511,2
533512,2
533513,2
533514,2
533515,2
533516,2
533517,2
533518,1
533519,2
533520,1
533521,2
533522,2
533523,2
533524,1
533525,1
533526,1
533527,1
533528,2
533529,2
533530,2
533531,2
533532,1
533533,1
533534,1
533535,1
533536,1
533537,1
533538,1
533539,1
533540,1
533541,1
533542,1
533543,1
533544,1
533545,1
533546,1
533547,1
533548,1
533549,1
533550,1
533551,1
533552,1
533553,1
533554,1
533555,1
533556,1
533557,1
533558,1
533559,1
533560,1
533561,1
533562,1
533563,1
533564,2
533565,2
533566,2
533567,2
533568,2
533569,2
533570,2
533571,1
533572,1
533573,1
533574,2
533575,1
533576,1
533577,1
533578,1
533579,1
533580,1
533581,1
533582,1
533583,1
533584,1
533585,1
533586,1
533587,1
533588,1
533589,1
533590,1
533591,1
533592,1
533593,1
533594,1
533595,1
533596,1
533597,7
533598,7
533599,7
533600,7
533601,7
533602,7
533603,1
533604,7
533605,7
533606,7
533607,7
533608,7
533609,7
533610,7
533611,7
533612,7
533613,7
533614,7
533615,7
533616,7
533617,7
533618,7
533619,7
533620,7
533621,7
533622,7
533623,7
533624,7
533625,7
533626,7
533627,7
533628,7
533629,7
533630,7
533631,7
533632,7
533633,7
533634,7
533635,7
533636,7
533637,7
533638,7
533639,7
533640,2
533641,2
533642,2
533643,2
533644,2
533645,1
533646,2
533647,1
533648,1
533649,2
533650,2
533651,2
533652,1
533653,1
533654,1
533655,1
533656,2
533657,2
533658,1
533659,1
533660,1
533661,1
533662,1
533663,1
533664,1
533665,1
533666,1
533667,1
533668,1
533669,1
533670,1
533671,1
533672,1
533673,1
533674,1
533675,1
533676,1
533677,1
533678,1
533679,1
533680,1
533681,1
533682,1
533683,1
533684,7
533685,1
533686,7
533687,7
533688,1
533689,1
533690,1
533691,1
533692,1
533693,1
533694,1
533695,1
533696,1
533697,1
533698,1
533699,1
533700,1
533701,1
533702,1
533703,1
533704,1
533705,1
533706,1
533707,1
533708,1
533709,1
533710,1
533711,1
533712,1
533713,1
533714,1
533715,1
533716,5
533717,2
533718,5
533719,5
533720,2
533721,2
533722,2
533723,2
533724,5
533725,2
533726,2
533727,2
533728,2
533729,2
533730,5
533731,2
533732,2
533733,2
533734,2
533735,5
533736,5
533737,5
533738,5
533739,5
533740,5
533741,5
533742,5
533743,5
533744,5
533745,2
533746,5
533747,5
533748,5
533749,5
533750,5
533751,5
533752,5
533753,2
533754,5
533755,2
533756,5
533757,5
533758,5
533759,5
533760,5
533761,5
533762,5
533763,2
533764,2
533765,2
533766,5
533767,5
533768,5
533769,5
533770,5
533771,5
533772,5
533773,5
533774,2
533775,5
533776,5
533777,5
533778,5
533779,5
533780,5
533781,5
533782,2
533783,5
533784,5
533785,5
533786,2
533787,5
533788,5
533789,5
533790,5
533791,5
533792,5
533793,5
533794,5
533795,5
533796,5
533797,5
533798,5
533799,5
533800,5
533801,5
533802,5
533803,7
533804,7
533805,1
533806,1
533807,1
533808,1
533809,1
533810,1
533811,1
533812,1
533813,1
533814,1
533815,1
533816,1
533817,1
533818,1
533819,1
533820,1
533821,1
533822,1
533823,1
533824,1
533825,1
533826,1
533827,1
533828,1
533829,1
533830,1
533831,1
533832,1
533833,1
533834,1
533835,1
533836,1
533837,1
533838,1
533839,1
533840,1
533841,1
533842,1
533843,1
533844,1
533845,1
533846,1
533847,1
533848,2
533849,2
533850,1
533851,2
533852,1
533853,1
533854,2
533855,2
533856,2
533857,2
533858,2
533859,2
533860,2
533861,2
533862,2
533863,2
533864,2
533865,2
533866,2
533867,2
533868,2
533869,2
533870,2
533871,2
533872,2
533873,2
533874,2
533875,2
533876,2
533877,2
533878,2
533879,2
533880,2
533881,2
533882,2
533883,2
533884,2
533885,2
533886,2
533887,2
533888,2
533889,2
533890,2
533891,2
533892,2
533893,1
533894,1
533895,2
533896,1
533897,1
533898,1
533899,1
533900,1
533901,1
533902,1
533903,2
533904,2
533905,2
533906,2
533907,1
533908,1
533909,1
533910,1
533911,1
533912,1
533913,1
533914,1
533915,1
533916,1
533917,1
533918,1
533919,1
533920,1
533921,1
533922,1
533923,1
533924,1
533925,1
533926,1
533927,1
533928,1
533929,1
533930,1
533931,1
533932,1
533933,1
533934,1
533935,1
533936,1
533937,1
533938,1
533939,1
533940,1
533941,1
533942,2
533943,2
533944,2
533945,2
533946,2
533947,2
533948,1
533949,1
533950,2
533951,1
533952,1
533953,1
533954,1
533955,1
533956,1
533957,1
533958,1
533959,1
533960,1
533961,1
533962,1
533963,1
533964,1
533965,1
533966,1
533967,1
533968,1
533969,1
533970,1
533971,1
533972,1
533973,1
533974,7
533975,7
533976,7
533977,7
533978,7
533979,7
533980,7
533981,7
533982,7
533983,7
533984,7
533985,7
533986,7
533987,7
533988,7
533989,7
533990,7
533991,7
533992,7
533993,7
533994,7
533995,7
533996,7
533997,7
533998,7
533999,7
534000,7
534001,7
534002,7
534003,2
534004,2
534005,2
534006,2
534007,2
534008,1
534009,1
534010,1
534011,1
534012,2
534013,2
534014,1
534015,1
534016,1
534017,1
534018,2
534019,2
534020,1
534021,1
534022,1
534023,1
534024,1
534025,1
534026,1
534027,1
534028,1
534029,1
534030,1
534031,1
534032,1
534033,1
534034,1
534035,1
534036,1
534037,1
534038,1
534039,1
534040,1
534041,1
534042,1
534043,1
534044,1
534045,1
534046,7
534047,7
534048,7
534049,7
534050,1
534051,1
534052,1
534053,1
534054,1
534055,1
534056,1
534057,1
534058,1
534059,1
534060,1
534061,1
534062,1
534063,1
534064,1
534065,1
534066,1
534067,2
534068,1
534069,1
534070,1
534071,1
534072,1
534073,1
534074,1
534075,1
534076,1
534077,2
534078,5
534079,2
534080,2
534081,5
534082,5
534083,5
534084,5
534085,2
534086,2
534087,5
534088,5
534089,5
534090,2
534091,2
534092,2
534093,5
534094,5
534095,5
534096,5
534097,5
534098,5
534099,5
534100,5
534101,5
534102,5
534103,2
534104,5
534105,5
534106,5
534107,5
534108,5
534109,5
534110,2
534111,5
534112,5
534113,5
534114,5
534115,5
534116,5
534117,5
534118,5
534119,5
534120,5
534121,2
534122,2
534123,5
534124,5
534125,2
534126,5
534127,5
534128,5
534129,5
534130,2
534131,1
534132,1
534133,1
534134,1
534135,1
534136,5
534137,5
534138,5
534139,5
534140,5
534141,5
534142,5
534143,2
534144,5
534145,5
534146,5
534147,5
534148,5
534149,5
534150,5
534151,5
534152,5
534153,5
534154,5
534155,5
534156,5
534157,5
534158,5
534159,5
534160,1
534161,1
534162,1
534163,1
534164,1
534165,1
534166,1
534167,1
534168,1
534169,1
534170,1
534171,1
534172,1
534173,1
534174,1
534175,1
534176,1
534177,1
534178,1
534179,1
534180,1
534181,1
534182,1
534183,1
534184,1
534185,1
534186,1
534187,1
534188,1
534189,1
534190,1
534191,1
534192,1
534193,1
534194,1
534195,1
534196,1
534197,1
534198,1
534199,2
534200,2
534201,2
534202,2
534203,1
534204,2
534205,2
534206,1
534207,1
534208,2
534209,2
534210,2
534211,2
534212,2
534213,2
534214,2
534215,2
534216,2
534217,2
534218,2
534219,2
534220,2
534221,2
534222,2
534223,2
534224,2
534225,2
534226,2
534227,2
534228,2
534229,2
534230,2
534231,2
534232,2
534233,2
534234,2
